Wall time,Step,Value
1677973445.626786,1067520,0.9729999899864197
1677973447.4088316,1070080,0.9470000267028809
1677973449.255393,1072640,0.8989999890327454
1677973451.1066453,1075200,0.8529999852180481
1677973452.9203427,1077760,0.9480000138282776
1677973454.72021,1080320,0.8709999918937683
1677973456.5227153,1082880,0.8600000143051147
1677973458.3333411,1085440,0.9750000238418579
1677973460.19126,1088000,0.8370000123977661
1677973462.0448773,1090560,0.9160000085830688
1677973463.8812163,1093120,0.8569999933242798
1677973465.6870286,1095680,0.8989999890327454
1677973467.4652736,1098240,0.8799999952316284
1677973469.211364,1100800,0.9490000009536743
1677973470.807989,1103360,0.9480000138282776
1677973472.6842132,1105920,0.9739999771118164
1677973474.3786829,1108480,0.8989999890327454
1677973476.000841,1111040,0.9490000009536743
1677973477.7152834,1113600,0.8289999961853027
1677973479.3980727,1116160,0.9470000267028809
1677973481.2360926,1118720,0.9509999752044678
1677973483.043833,1121280,0.9750000238418579
1677973484.8688014,1123840,0.8199999928474426
1677973486.675727,1126400,0.8939999938011169
1677973488.497171,1128960,0.9279999732971191
1677973490.2883258,1131520,0.906000018119812
1677973492.2121909,1134080,0.9440000057220459
1677973494.1631026,1136640,0.8420000076293945
1677973496.0353725,1139200,0.890999972820282
1677973497.9679368,1141760,0.9259999990463257
1677973499.7268093,1144320,0.9739999771118164
1677973501.5076911,1146880,0.8519999980926514
1677973503.2589986,1149440,0.9259999990463257
1677973505.0316021,1152000,0.9480000138282776
1677973506.892106,1154560,0.9739999771118164
1677973508.665948,1157120,0.9470000267028809
1677973510.5250812,1159680,0.9449999928474426
1677973512.2733276,1162240,0.9470000267028809
1677973514.1718955,1164800,1.0
1677973516.0119133,1167360,0.9710000157356262
1677973517.885014,1169920,1.0
1677973519.703841,1172480,1.0
1677973521.6064188,1175040,1.0
1677973523.426466,1177600,0.9470000267028809
1677973525.054007,1180160,1.0
1677973526.8210146,1182720,0.972000002861023
1677973528.7912223,1185280,0.972000002861023
1677973530.518416,1187840,0.972000002861023
1677973532.2534173,1190400,0.9729999899864197
1677973534.1078904,1192960,1.0
1677973536.0002148,1195520,0.9729999899864197
1677973537.7439754,1198080,1.0
1677973539.6305275,1200640,1.0
1677973541.445695,1203200,1.0
1677973543.205328,1205760,0.9369999766349792
1677973544.9994187,1208320,1.0
1677973546.8298783,1210880,1.0
1677973548.7034864,1213440,0.8270000219345093
1677973550.494112,1216000,0.9620000123977661
1677973552.3197587,1218560,1.0
1677973554.082969,1221120,0.9649999737739563
1677973555.923003,1223680,0.875
1677973557.7408664,1226240,0.8619999885559082
1677973559.5214999,1228800,0.7720000147819519
1677973561.255129,1231360,0.9229999780654907
1677973563.05997,1233920,1.0
1677973564.8090332,1236480,1.0
1677973566.693738,1239040,0.968999981880188
1677973568.420995,1241600,1.0
1677973570.3827422,1244160,0.9419999718666077
1677973572.1730132,1246720,1.0
1677973573.9870887,1249280,1.0
1677973575.7879753,1251840,1.0
1677973577.5418441,1254400,1.0
1677973579.3283541,1256960,0.8790000081062317
1677973581.0877695,1259520,0.9279999732971191
1677973582.8845744,1262080,0.9610000252723694
1677973584.7559106,1264640,0.9350000023841858
1677973586.605796,1267200,0.9660000205039978
1677973588.4833732,1269760,0.9670000076293945
1677973590.1663086,1272320,0.9110000133514404
1677973592.0424912,1274880,1.0
1677973593.8268816,1277440,1.0
1677973595.5232065,1280000,1.0
1677973597.3475788,1282560,1.0
1677973599.2470386,1285120,0.9309999942779541
1677973601.0623314,1287680,0.972000002861023
1677973603.0985768,1290240,1.0
1677973604.8651779,1292800,1.0
1677973606.7273035,1295360,0.9710000157356262
1677973608.5933187,1297920,1.0
1677973610.380194,1300480,1.0
1677973612.2933848,1303040,0.972000002861023
1677973614.1178913,1305600,1.0
1677973615.9040446,1308160,0.972000002861023
1677973617.9310024,1310720,0.972000002861023
1677973619.7755952,1313280,1.0
1677973621.646809,1315840,1.0
1677973623.3780718,1318400,0.9729999899864197
1677973625.1040277,1320960,1.0
1677973627.0232017,1323520,1.0
1677973628.9620776,1326080,0.9729999899864197
1677973630.8795676,1328640,1.0
1677973632.812979,1331200,1.0
1677973634.6064584,1333760,1.0
1677973636.439009,1336320,1.0
1677973638.3455637,1338880,1.0
1677973640.1933033,1341440,1.0
1677973642.0841336,1344000,1.0
1677973643.7858522,1346560,1.0
1677973645.6540604,1349120,1.0
1677973647.5161316,1351680,1.0
1677973649.313549,1354240,1.0
1677973651.1213074,1356800,1.0
1677973652.983672,1359360,1.0
1677973654.963561,1361920,1.0
1677973656.881888,1364480,1.0
1677973658.8521252,1367040,1.0
1677973660.6642168,1369600,1.0
1677973662.5782259,1372160,1.0
1677973664.4086356,1374720,1.0
1677973666.2636318,1377280,1.0
1677973668.0463989,1379840,1.0
1677973669.8900113,1382400,1.0
1677973671.72449,1384960,1.0
1677973673.5562513,1387520,1.0
1677973675.451457,1390080,1.0
1677973677.315539,1392640,1.0
1677973679.1894908,1395200,1.0
1677973681.0287426,1397760,1.0
1677973682.8273559,1400320,1.0
1677973684.6489048,1402880,1.0
1677973686.476215,1405440,1.0
1677973688.3972056,1408000,1.0
1677973690.2217479,1410560,1.0
1677973692.0733027,1413120,0.9739999771118164
1677973693.9242272,1415680,1.0
1677973695.730679,1418240,0.972000002861023
1677973697.4571662,1420800,1.0
1677973699.1985192,1423360,0.9729999899864197
1677973700.9712741,1425920,1.0
1677973702.854948,1428480,1.0
1677973704.5678172,1431040,1.0
1677973706.4336543,1433600,1.0
1677973708.3750515,1436160,1.0
1677973710.123574,1438720,0.972000002861023
1677973711.979521,1441280,0.9729999899864197
1677973713.8887248,1443840,1.0
1677973715.5591826,1446400,1.0
1677973717.3255398,1448960,1.0
1677973719.0920904,1451520,1.0
1677973720.906125,1454080,1.0
1677973722.8812437,1456640,1.0
1677973724.6229048,1459200,1.0
1677973726.472319,1461760,0.9419999718666077
1677973728.2939246,1464320,1.0
1677973730.1199405,1466880,1.0
1677973731.9545884,1469440,1.0
1677973733.8297746,1472000,1.0
1677973735.5778368,1474560,1.0
1677973737.4706314,1477120,1.0
1677973739.3209777,1479680,1.0
1677973741.1242135,1482240,1.0
1677973743.0300825,1484800,1.0
1677973744.946458,1487360,1.0
1677973746.7865245,1489920,1.0
1677973748.7719712,1492480,0.9409999847412109
1677973750.7775054,1495040,0.9419999718666077
1677973752.783876,1497600,0.925000011920929
1677973754.7824616,1500160,1.0
1677973756.7001157,1502720,1.0
1677973758.5208216,1505280,1.0
1677973760.5554888,1507840,1.0
1677973762.44112,1510400,1.0
1677973764.4426281,1512960,1.0
1677973766.2447875,1515520,1.0
1677973768.0518785,1518080,1.0
1677973769.919497,1520640,1.0
1677973771.7208734,1523200,1.0
1677973773.5462923,1525760,1.0
1677973775.3852496,1528320,1.0
1677973777.3133295,1530880,0.9739999771118164
1677973779.1875403,1533440,1.0
1677973781.0824306,1536000,1.0
1677973782.8274128,1538560,1.0
1677973784.6739507,1541120,0.9729999899864197
1677973786.5113697,1543680,1.0
1677973788.348265,1546240,1.0
1677973790.2444685,1548800,0.9739999771118164
1677973791.9850748,1551360,1.0
1677973793.7462137,1553920,1.0
1677973795.5866454,1556480,1.0
1677973797.3726392,1559040,1.0
1677973799.3274522,1561600,1.0
1677973801.1128561,1564160,1.0
1677973802.889194,1566720,0.972000002861023
1677973804.7493615,1569280,0.9729999899864197
1677973806.6247532,1571840,1.0
1677973808.421783,1574400,0.9729999899864197
1677973810.2092419,1576960,0.9480000138282776
1677973812.111706,1579520,1.0
1677973813.9132655,1582080,1.0
1677973815.726078,1584640,0.9739999771118164
1677973817.5775547,1587200,1.0
1677973819.4794834,1589760,1.0
1677973821.3718898,1592320,1.0
1677973823.2286258,1594880,1.0
1677973825.113915,1597440,1.0
1677973826.8988907,1600000,1.0
1677973828.7770247,1602560,1.0
1677973830.6263373,1605120,1.0
1677973832.46679,1607680,1.0
1677973834.2463706,1610240,1.0
1677973836.0530934,1612800,1.0
1677973837.9562736,1615360,1.0
1677973839.8348536,1617920,1.0
1677973841.7711313,1620480,1.0
1677973843.529593,1623040,1.0
1677973845.4686077,1625600,0.972000002861023
1677973847.4429135,1628160,0.972000002861023
1677973849.3804696,1630720,1.0
1677973851.3589904,1633280,1.0
1677973853.368482,1635840,0.9700000286102295
1677973855.244742,1638400,1.0
1677973857.1714559,1640960,1.0
1677973859.088128,1643520,0.9739999771118164
1677973860.9763021,1646080,0.9700000286102295
1677973862.782866,1648640,0.972000002861023
1677973864.7619238,1651200,1.0
1677973866.7405615,1653760,1.0
1677973868.7677424,1656320,1.0
1677973870.7911777,1658880,1.0
1677973872.7739813,1661440,1.0
1677973874.5561278,1664000,0.972000002861023
1677973876.4170094,1666560,0.9559999704360962
1677973878.3881083,1669120,1.0
1677973880.2956507,1671680,0.925000011920929
1677973882.4419563,1674240,0.9670000076293945
1677973884.410768,1676800,1.0
1677973886.3129518,1679360,0.8330000042915344
1677973888.2254794,1681920,0.8989999890327454
1677973890.1133327,1684480,0.8420000076293945
1677973891.915959,1687040,0.9539999961853027
1677973893.768478,1689600,0.9369999766349792
1677973895.6161983,1692160,0.7269999980926514
1677973897.295722,1694720,0.6660000085830688
1677973898.9900663,1697280,0.6660000085830688
1677973901.029355,1699840,0.8420000076293945
1677973902.8350532,1702400,0.722000002861023
1677973904.8313973,1704960,0.8989999890327454
1677973906.6247377,1707520,0.9089999794960022
1677973908.4914973,1710080,0.9089999794960022
1677973910.47726,1712640,1.0
1677973912.391361,1715200,0.8379999995231628
1677973914.371559,1717760,0.9679999947547913
1677973916.3342144,1720320,1.0
1677973918.2508037,1722880,1.0
1677973920.2508519,1725440,0.9419999718666077
1677973922.1952732,1728000,0.9139999747276306
1677973924.042552,1730560,0.9729999899864197
1677973926.038677,1733120,1.0
1677973927.9805348,1735680,0.9419999718666077
1677973929.9399254,1738240,0.9419999718666077
1677973931.8100886,1740800,1.0
1677973933.8310127,1743360,0.972000002861023
1677973935.81066,1745920,0.9679999947547913
1677973937.837846,1748480,0.972000002861023
1677973939.8045325,1751040,0.9729999899864197
1677973941.7580202,1753600,0.9390000104904175
1677973943.7513492,1756160,0.9750000238418579
1677973945.6417513,1758720,0.9649999737739563
1677973947.4908478,1761280,1.0
1677973949.3587327,1763840,0.9279999732971191
1677973951.2280078,1766400,0.9200000166893005
1677973953.0202458,1768960,0.8330000042915344
1677973954.8169086,1771520,0.8500000238418579
1677973956.6224208,1774080,0.9520000219345093
1677973958.4237156,1776640,0.9089999794960022
1677973960.2048242,1779200,0.8960000276565552
1677973962.07227,1781760,0.972000002861023
1677973963.8481102,1784320,0.9390000104904175
1677973965.7644155,1786880,1.0
1677973967.626752,1789440,0.9440000057220459
1677973969.5258195,1792000,0.972000002861023
1677973971.4385712,1794560,0.9160000085830688
1677973973.2780592,1797120,0.828000009059906
1677973975.1535988,1799680,0.9160000085830688
1677973977.0151765,1802240,0.9710000157356262
1677973978.8693194,1804800,0.972000002861023
1677973980.6019037,1807360,1.0
1677973982.4506447,1809920,1.0
1677973984.3079917,1812480,0.9440000057220459
1677973986.272812,1815040,1.0
