Wall time,Step,Value
1677975940.7453265,128000,-0.003156327875331044
1677975942.6800768,130560,-0.036393530666828156
1677975944.6459048,133120,-0.05714019760489464
1677975946.4231415,135680,0.033270854502916336
1677975948.364573,138240,0.006331087090075016
1677975950.4000351,140800,0.032118260860443115
1677975952.4306576,143360,0.04850345849990845
1677975954.4256408,145920,0.0035028441343456507
1677975956.3139744,148480,0.0036189446691423655
1677975958.2090466,151040,0.04818417504429817
1677975960.1095552,153600,0.012101737782359123
1677975962.0878677,156160,0.027150463312864304
1677975964.0424047,158720,-0.010395989753305912
1677975965.9142745,161280,-0.0034693768247962
1677975967.901663,163840,0.0006646121037192643
1677975969.8382978,166400,0.02216084860265255
1677975971.8008327,168960,-0.020431173965334892
1677975973.6316352,171520,-0.023599741980433464
1677975975.5205622,174080,-0.015736157074570656
1677975977.388964,176640,-0.01195567287504673
1677975979.3589387,179200,-0.01114830281585455
1677975981.3363888,181760,0.016896992921829224
1677975983.2936704,184320,-0.005817302968353033
1677975985.3331518,186880,0.010922170244157314
1677975987.2975187,189440,0.007702916860580444
1677975989.2178547,192000,-0.016691889613866806
1677975991.2080138,194560,-0.023844415321946144
1677975993.1690874,197120,0.017169680446386337
1677975995.1038818,199680,0.018334152176976204
1677975997.0659497,202240,-0.00292874570004642
1677975998.9503272,204800,-0.0009968802332878113
1677976000.9129379,207360,-0.00302715040743351
1677976002.9400356,209920,-0.006047808565199375
1677976004.87599,212480,-0.006335267331451178
1677976006.9814723,215040,0.005354998167604208
1677976008.929266,217600,-0.006302209571003914
1677976010.8462489,220160,0.013765108771622181
1677976012.8633237,222720,0.012660889886319637
1677976014.8403506,225280,-0.019917640835046768
1677976016.8996658,227840,-0.008321067318320274
1677976018.8348515,230400,-0.0256444551050663
1677976020.8730192,232960,0.01464747078716755
1677976022.8514702,235520,-0.013903724029660225
1677976024.79585,238080,-0.013100866228342056
1677976026.7729068,240640,-0.010082587599754333
1677976028.7245452,243200,-0.01717182621359825
1677976030.5652928,245760,-0.017396122217178345
1677976032.3610163,248320,0.010157998651266098
1677976034.3332496,250880,0.008562488481402397
1677976036.3513043,253440,-0.055083271116018295
1677976038.2528872,256000,0.018334444612264633
1677976040.0937545,258560,0.07498271763324738
1677976041.7889793,261120,0.10280665755271912
1677976043.6073503,263680,0.07836749404668808
1677976045.4046617,266240,0.06442887336015701
1677976047.4314563,268800,0.005170171614736319
1677976049.3860464,271360,-0.051620155572891235
1677976051.351746,273920,-0.046651147305965424
1677976053.3444445,276480,-0.030428145080804825
1677976055.2964368,279040,-0.026797296479344368
1677976057.2520547,281600,0.0028921107295900583
1677976059.3396382,284160,-0.005984490737318993
1677976061.2935526,286720,-0.046165820211172104
1677976063.3599184,289280,-0.0022515535820275545
1677976065.2569623,291840,-0.026166103780269623
1677976067.1670597,294400,0.019727492704987526
1677976068.9966025,296960,-0.020346447825431824
1677976071.0557244,299520,-0.012860978953540325
1677976072.9932754,302080,0.011083425022661686
1677976075.0509717,304640,0.01844196766614914
1677976077.086329,307200,-0.006280824542045593
1677976079.0224535,309760,-0.00948464497923851
1677976081.081546,312320,0.0016340857837349176
1677976083.0249567,314880,-0.010043757036328316
1677976085.030955,317440,-0.0024921640288084745
1677976087.0585842,320000,0.0006506682257167995
1677976089.0315325,322560,-0.016463542357087135
1677976090.9943807,325120,0.018516818061470985
1677976093.0129707,327680,-0.003899326780810952
1677976095.091345,330240,0.007863723672926426
1677976097.0765133,332800,-0.001978315180167556
1677976099.0507689,335360,-0.013243631459772587
1677976101.0641644,337920,-0.0332208089530468
1677976103.060942,340480,0.02549879439175129
1677976105.1427295,343040,0.03188057243824005
1677976107.081468,345600,-0.04607969522476196
1677976109.070062,348160,-0.053119074553251266
1677976111.0952082,350720,0.031940244138240814
1677976113.1215847,353280,0.012102305889129639
1677976115.061819,355840,-0.048631247133016586
1677976117.2184823,358400,0.04605308547616005
1677976119.1843805,360960,-0.027493447065353394
1677976121.0836217,363520,-0.04260661080479622
1677976123.091706,366080,-0.008923196233808994
1677976125.070816,368640,0.01044633612036705
1677976127.0167136,371200,0.010542189702391624
1677976129.1489527,373760,-0.0076462021097540855
1677976131.1269517,376320,-0.020230572670698166
1677976133.0754497,378880,0.006500891875475645
1677976134.9958172,381440,0.0012857489055022597
1677976136.9955063,384000,-0.01675255410373211
1677976138.9921203,386560,-0.020108330994844437
1677976141.1249998,389120,-0.01623646169900894
1677976142.9959223,391680,-0.0022002500481903553
1677976145.1418312,394240,-0.04445997253060341
1677976147.109776,396800,0.0028768598567694426
1677976149.1966076,399360,-0.01822548732161522
1677976151.2202408,401920,-0.03187776729464531
1677976153.1263382,404480,-0.006258134730160236
1677976155.045099,407040,0.008372685872018337
1677976156.9423418,409600,0.012032355181872845
1677976158.8329687,412160,0.017285935580730438
1677976160.9225736,414720,-0.029090095311403275
1677976162.9720175,417280,-0.03782042860984802
1677976165.0888593,419840,0.03164811432361603
1677976167.3057492,422400,-0.09449169784784317
1677976169.4296315,424960,-0.02228444255888462
1677976171.5258002,427520,0.027875833213329315
1677976173.5793126,430080,-0.037743669003248215
1677976175.6865063,432640,0.021308815106749535
1677976177.9002824,435200,0.01623944751918316
1677976180.0431166,437760,-0.0027016683015972376
1677976182.1587293,440320,-0.06474848836660385
1677976184.1580641,442880,0.0031150972936302423
1677976186.167061,445440,0.0038140560500323772
1677976188.035301,448000,-0.05849291384220123
1677976190.0806427,450560,0.01265084370970726
1677976192.1020184,453120,0.029355162754654884
1677976194.1397743,455680,0.005708088167011738
1677976196.1349468,458240,0.0029938905499875546
1677976198.0571365,460800,-0.0227139201015234
1677976200.0433557,463360,0.06153222918510437
1677976201.9670603,465920,0.02780289202928543
1677976204.0299115,468480,0.048647765070199966
1677976206.086458,471040,-0.08663398772478104
1677976208.0343423,473600,-0.06337186694145203
1677976210.0136685,476160,0.02853444032371044
1677976211.9592757,478720,-0.028094133362174034
1677976213.8767834,481280,0.026321828365325928
1677976215.8049679,483840,0.0006259885849431157
1677976217.740228,486400,0.10828397423028946
1677976219.6274228,488960,0.11535770446062088
1677976221.4278266,491520,-0.0059575107879936695
1677976223.3046916,494080,-0.08763515204191208
1677976225.2519376,496640,-0.1334155946969986
1677976227.1951854,499200,0.11097511649131775
1677976229.18381,501760,0.00925936084240675
1677976231.1491604,504320,0.1252443492412567
1677976233.1960704,506880,-0.013583571650087833
1677976235.0914233,509440,0.055485885590314865
