Wall time,Step,Value
1677972922.8049002,314880,0.7820000052452087
1677972924.643163,317440,0.6290000081062317
1677972926.5100086,320000,0.8259999752044678
1677972928.2074275,322560,0.7639999985694885
1677972929.9625998,325120,0.8140000104904175
1677972931.7462966,327680,0.5
1677972933.5313764,330240,0.625
1677972935.2806103,332800,0.7609999775886536
1677972937.2656388,335360,0.75
1677972939.0633314,337920,0.9520000219345093
1677972940.7779324,340480,0.9539999961853027
1677972942.5179465,343040,0.8939999938011169
1677972944.2134702,345600,0.7720000147819519
1677972945.9795365,348160,0.9409999847412109
1677972947.742775,350720,0.8119999766349792
1677972949.5537958,353280,0.9089999794960022
1677972951.3218799,355840,0.9490000009536743
1677972953.1927838,358400,0.9539999961853027
1677972955.0379114,360960,0.9520000219345093
1677972956.8926055,363520,1.0
1677972958.7255824,366080,0.8090000152587891
1677972960.5053043,368640,0.75
1677972962.2398584,371200,0.8180000185966492
1677972963.9737017,373760,0.8790000081062317
1677972965.835723,376320,1.0
1677972967.5928361,378880,0.8420000076293945
1677972969.476079,381440,0.9129999876022339
1677972971.2262666,384000,0.8939999938011169
1677972973.0225017,386560,0.9490000009536743
1677972974.857982,389120,0.8389999866485596
1677972976.6299987,391680,0.5230000019073486
1677972978.444215,394240,0.7820000052452087
1677972980.2398987,396800,0.7200000286102295
1677972982.0649073,399360,0.7910000085830688
1677972983.8275547,401920,0.9490000009536743
1677972985.5371392,404480,0.8230000138282776
1677972987.21262,407040,0.9160000085830688
1677972989.0193105,409600,0.9559999704360962
1677972990.7868757,412160,0.9229999780654907
1677972992.5032334,414720,0.9160000085830688
1677972994.2111099,417280,0.6520000100135803
1677972995.9380672,419840,0.7300000190734863
1677972997.7081637,422400,0.6949999928474426
1677972999.3336153,424960,0.8629999756813049
1677973000.977586,427520,0.7929999828338623
1677973002.6841435,430080,0.8840000033378601
1677973004.5763545,432640,0.9580000042915344
1677973006.2407641,435200,0.8330000042915344
1677973007.898128,437760,0.9160000085830688
1677973009.655471,440320,0.9520000219345093
1677973011.3610532,442880,0.9580000042915344
1677973013.127324,445440,0.6800000071525574
1677973014.8989847,448000,0.8690000176429749
1677973016.6076317,450560,0.7910000085830688
1677973018.2605534,453120,0.722000002861023
1677973019.7688148,455680,0.8180000185966492
1677973021.4404514,458240,0.6949999928474426
1677973023.1202786,460800,0.9200000166893005
1677973024.838133,463360,0.75
1677973026.595526,465920,0.4129999876022339
1677973028.293904,468480,0.3540000021457672
1677973029.9048991,471040,0.6549999713897705
1677973031.5850296,473600,0.5550000071525574
1677973033.290514,476160,0.8069999814033508
1677973035.0340562,478720,0.8790000081062317
1677973036.678325,481280,0.7820000052452087
1677973038.4001327,483840,0.9409999847412109
1677973040.1239011,486400,0.8209999799728394
1677973041.8546894,488960,0.9089999794960022
1677973043.6475728,491520,0.8989999890327454
1677973045.3106654,494080,0.75
1677973046.942852,496640,0.6800000071525574
1677973048.713546,499200,0.9589999914169312
1677973050.4977288,501760,0.875
1677973052.1471732,504320,0.8989999890327454
1677973053.9056585,506880,0.8569999933242798
1677973055.5842824,509440,0.8989999890327454
1677973057.3236015,512000,0.8090000152587891
1677973058.9377944,514560,0.8629999756813049
1677973060.5546556,517120,0.6150000095367432
1677973062.311643,519680,0.7049999833106995
1677973063.9594479,522240,0.875
1677973065.6226692,524800,0.6190000176429749
1677973067.3220859,527360,0.8500000238418579
1677973069.0410001,529920,0.6190000176429749
1677973070.777271,532480,0.7390000224113464
1677973072.5108082,535040,0.8500000238418579
1677973074.1697464,537600,0.9409999847412109
1677973075.891841,540160,0.9490000009536743
1677973077.655911,542720,1.0
1677973079.414713,545280,0.9409999847412109
1677973081.1694539,547840,0.8420000076293945
1677973082.808389,550400,0.8090000152587891
1677973084.4836416,552960,0.8880000114440918
1677973086.22979,555520,0.8420000076293945
1677973088.0040262,558080,0.7770000100135803
1677973089.648822,560640,0.800000011920929
1677973091.4137244,563200,0.8569999933242798
1677973093.0993042,565760,0.7200000286102295
1677973094.717813,568320,0.7910000085830688
1677973096.4221292,570880,0.8389999866485596
1677973098.1540856,573440,0.7850000262260437
1677973099.9279404,576000,0.6200000047683716
1677973101.6961794,578560,0.75
1677973103.451006,581120,0.8389999866485596
1677973105.2059677,583680,0.8330000042915344
1677973106.884277,586240,0.7139999866485596
1677973108.6089346,588800,0.8389999866485596
1677973110.333742,591360,1.0
1677973111.9306493,593920,0.8330000042915344
1677973113.6070428,596480,0.703000009059906
1677973115.2158773,599040,0.28999999165534973
1677973117.0767238,601600,0.25
1677973118.8217251,604160,0.17399999499320984
1677973120.5097537,606720,0.25
1677973122.3100426,609280,0.24300000071525574
1677973124.118217,611840,0.31700000166893005
1677973125.909872,614400,0.20999999344348907
1677973127.67128,616960,0.3019999861717224
1677973129.3776157,619520,0.25600001215934753
1677973131.158522,622080,0.375
1677973132.904273,624640,0.3019999861717224
1677973134.6245558,627200,0.32499998807907104
1677973136.302619,629760,0.2240000069141388
1677973138.126101,632320,0.2939999997615814
1677973139.8812501,634880,0.1889999955892563
1677973141.5989537,637440,0.24300000071525574
1677973143.390864,640000,0.2879999876022339
1677973145.1478252,642560,0.289000004529953
1677973146.9742339,645120,0.19099999964237213
1677973148.7949333,647680,0.3610000014305115
1677973150.6956294,650240,0.22699999809265137
1677973152.520406,652800,0.3330000042915344
1677973154.2663207,655360,0.23899999260902405
1677973156.1434836,657920,0.3070000112056732
1677973157.9591882,660480,0.12800000607967377
1677973159.7763622,663040,0.30000001192092896
1677973161.6093009,665600,0.3479999899864197
1677973163.3812194,668160,0.1899999976158142
1677973165.1860602,670720,0.4050000011920929
1677973166.9735665,673280,0.46399998664855957
1677973168.6919146,675840,0.42800000309944153
1677973170.4220905,678400,0.48100000619888306
1677973172.2094917,680960,0.3720000088214874
1677973173.9020805,683520,0.38999998569488525
1677973175.680022,686080,0.4490000009536743
1677973177.4549317,688640,0.27900001406669617
1677973179.2646954,691200,0.2240000069141388
1677973181.0495079,693760,0.5270000100135803
1677973182.8449783,696320,0.42800000309944153
1677973184.6897743,698880,0.34200000762939453
1677973186.447579,701440,0.3790000081062317
1677973188.1379313,704000,0.4050000011920929
1677973189.9011538,706560,0.3240000009536743
1677973191.642526,709120,0.23600000143051147
1677973193.39988,711680,0.28200000524520874
1677973195.2204278,714240,0.27900001406669617
1677973197.005911,716800,0.25
1677973198.8008358,719360,0.289000004529953
1677973200.707576,721920,0.289000004529953
1677973202.4792805,724480,0.2720000147819519
1677973204.2513232,727040,0.22699999809265137
1677973206.0549026,729600,0.38600000739097595
1677973207.8533154,732160,0.3070000112056732
1677973209.630157,734720,0.32600000500679016
1677973211.4949594,737280,0.21899999678134918
1677973213.282471,739840,0.4000000059604645
1677973215.1426892,742400,0.4129999876022339
1677973216.8668911,744960,0.2549999952316284
1677973218.6529312,747520,0.1899999976158142
1677973220.5169644,750080,0.2849999964237213
1677973222.3947392,752640,0.29499998688697815
1677973224.1682136,755200,0.23199999332427979
1677973226.1179986,757760,0.25
1677973227.9711962,760320,0.32499998807907104
1677973229.7341588,762880,0.26499998569488525
1677973231.5457437,765440,0.32499998807907104
1677973233.4196398,768000,0.3330000042915344
1677973235.1835353,770560,0.30399999022483826
1677973236.9411225,773120,0.3190000057220459
1677973238.7043571,775680,0.28200000524520874
1677973240.5103004,778240,0.20000000298023224
1677973242.2589617,780800,0.2720000147819519
1677973243.9948177,783360,0.10000000149011612
1677973245.8744512,785920,0.2879999876022339
1677973247.7244778,788480,0.3720000088214874
1677973249.526238,791040,0.17299999296665192
1677973251.3625884,793600,0.28200000524520874
1677973253.2629557,796160,0.3240000009536743
1677973255.1487358,798720,0.16599999368190765
1677973256.932788,801280,0.2680000066757202
1677973258.7349355,803840,0.43299999833106995
1677973260.5312343,806400,0.42399999499320984
1677973262.3372986,808960,0.6779999732971191
1677973264.0699031,811520,0.75
1677973265.915074,814080,0.6990000009536743
1677973267.6918652,816640,0.8090000152587891
1677973269.529582,819200,0.7300000190734863
1677973271.3629565,821760,0.6769999861717224
1677973273.0911899,824320,0.6959999799728394
1677973274.8684344,826880,0.7739999890327454
1677973276.6708791,829440,0.7089999914169312
1677973278.3600943,832000,0.7350000143051147
1677973280.3770359,834560,0.7170000076293945
1677973282.1926506,837120,0.7940000295639038
1677973283.960189,839680,0.8059999942779541
1677973285.6925793,842240,0.8510000109672546
1677973287.4197788,844800,0.7889999747276306
1677973289.2748613,847360,0.9160000085830688
1677973290.9917572,849920,0.8259999752044678
1677973292.8312485,852480,0.7400000095367432
1677973294.592851,855040,0.8199999928474426
1677973296.5081725,857600,0.7829999923706055
1677973298.395823,860160,0.8379999995231628
1677973300.2668455,862720,0.906000018119812
1677973302.0715106,865280,0.9089999794960022
1677973303.8206627,867840,0.9679999947547913
1677973305.6555138,870400,0.9710000157356262
1677973307.473787,872960,0.828000009059906
1677973309.2372298,875520,0.7099999785423279
1677973311.0505688,878080,0.75
1677973312.8672354,880640,0.8100000023841858
1677973314.7167604,883200,0.7099999785423279
1677973316.5792117,885760,0.8050000071525574
1677973318.2986605,888320,0.8429999947547913
1677973320.0993853,890880,0.7639999985694885
1677973321.7323258,893440,0.7929999828338623
1677973323.5141196,896000,0.8849999904632568
1677973325.2958608,898560,0.8479999899864197
1677973327.0787928,901120,0.800000011920929
1677973328.8901172,903680,0.8989999890327454
1677973330.723348,906240,0.7269999980926514
1677973332.547335,908800,0.9139999747276306
1677973334.4476154,911360,0.8479999899864197
1677973336.2556229,913920,0.5830000042915344
1677973338.0517757,916480,0.7049999833106995
1677973339.764767,919040,0.8180000185966492
1677973341.5757432,921600,0.781000018119812
1677973343.4179497,924160,0.9160000085830688
1677973345.192829,926720,0.9330000281333923
1677973346.9404836,929280,0.890999972820282
1677973348.719984,931840,0.9369999766349792
1677973350.461602,934400,1.0
1677973352.2435699,936960,0.9089999794960022
1677973354.0945938,939520,0.9369999766349792
1677973355.81307,942080,0.8270000219345093
1677973357.5992308,944640,0.8330000042915344
1677973359.4857607,947200,0.968999981880188
1677973361.4668624,949760,0.9700000286102295
1677973363.3415434,952320,0.8500000238418579
1677973365.2948472,954880,0.9710000157356262
1677973367.2639802,957440,0.9440000057220459
1677973369.1851556,960000,0.906000018119812
1677973371.0653796,962560,1.0
1677973372.9281743,965120,0.890999972820282
1677973374.9171505,967680,0.8100000023841858
1677973376.722354,970240,0.9139999747276306
1677973378.5934224,972800,0.9160000085830688
1677973380.5006707,975360,0.8939999938011169
1677973382.3059804,977920,0.9229999780654907
1677973384.1314967,980480,1.0
1677973385.995134,983040,0.9490000009536743
1677973387.7497437,985600,0.9470000267028809
1677973389.6321087,988160,0.8420000076293945
1677973391.4136715,990720,0.8370000123977661
1677973393.323008,993280,0.9710000157356262
1677973394.9526308,995840,0.9739999771118164
1677973396.764606,998400,0.9700000286102295
1677973398.5335622,1000960,0.972000002861023
1677973400.3977094,1003520,0.9739999771118164
1677973402.0898066,1006080,1.0
1677973403.8959332,1008640,0.972000002861023
1677973405.65163,1011200,1.0
1677973407.4582367,1013760,1.0
1677973409.320635,1016320,1.0
1677973411.1451976,1018880,1.0
1677973413.0253925,1021440,1.0
1677973414.7667158,1024000,1.0
1677973416.529159,1026560,1.0
1677973418.268348,1029120,1.0
1677973420.0454707,1031680,1.0
1677973421.9480734,1034240,1.0
1677973423.7986972,1036800,0.9729999899864197
1677973425.578635,1039360,0.9210000038146973
1677973427.3708587,1041920,1.0
1677973429.1999283,1044480,0.9710000157356262
1677973431.0001316,1047040,0.8610000014305115
1677973432.8488724,1049600,1.0
1677973434.6424458,1052160,1.0
1677973436.4575691,1054720,0.9729999899864197
1677973438.276338,1057280,1.0
1677973440.215251,1059840,1.0
1677973441.9834774,1062400,0.9729999899864197
1677973443.7684522,1064960,0.9750000238418579
1677973445.6268713,1067520,1.0
1677973447.408917,1070080,0.9470000267028809
1677973449.2554786,1072640,0.9490000009536743
1677973451.1067383,1075200,0.9020000100135803
1677973452.92044,1077760,0.9229999780654907
1677973454.7203,1080320,0.8199999928474426
1677973456.5228415,1082880,0.8370000123977661
1677973458.333496,1085440,0.925000011920929
1677973460.1913729,1088000,0.8600000143051147
1677973462.0449908,1090560,0.8610000014305115
1677973463.881343,1093120,0.9039999842643738
1677973465.6871436,1095680,0.925000011920929
1677973467.4654386,1098240,0.9520000219345093
1677973469.211436,1100800,0.925000011920929
1677973470.8080595,1103360,1.0
1677973472.6843574,1105920,0.9480000138282776
1677973474.3788245,1108480,0.8989999890327454
1677973476.000955,1111040,0.800000011920929
1677973477.7153912,1113600,0.8529999852180481
1677973479.3981457,1116160,0.9210000038146973
1677973481.2362182,1118720,0.9020000100135803
1677973483.0439394,1121280,0.878000020980835
1677973484.8689258,1123840,0.9739999771118164
1677973486.675862,1126400,0.8679999709129333
1677973488.4972968,1128960,0.8799999952316284
1677973490.2884223,1131520,0.9369999766349792
1677973492.2123225,1134080,0.8880000114440918
1677973494.1632357,1136640,0.9210000038146973
1677973496.0355103,1139200,0.972000002861023
1677973497.9680595,1141760,0.9509999752044678
1677973499.726908,1144320,0.9739999771118164
1677973501.5077984,1146880,0.9409999847412109
1677973503.25911,1149440,0.9259999990463257
1677973505.0317104,1152000,0.9480000138282776
1677973506.8922157,1154560,0.9739999771118164
1677973508.6660347,1157120,0.9470000267028809
1677973510.525182,1159680,0.9449999928474426
1677973512.2734547,1162240,1.0
1677973514.172014,1164800,0.972000002861023
1677973516.01203,1167360,0.9710000157356262
1677973517.885149,1169920,1.0
1677973519.7039769,1172480,0.9440000057220459
1677973521.6065245,1175040,1.0
1677973523.426612,1177600,0.9729999899864197
1677973525.0540836,1180160,0.972000002861023
1677973526.8211248,1182720,0.9179999828338623
1677973528.7913225,1185280,0.8610000014305115
1677973530.5185275,1187840,0.9449999928474426
1677973532.253549,1190400,1.0
1677973534.1080174,1192960,1.0
1677973536.000352,1195520,1.0
1677973537.7440689,1198080,1.0
1677973539.6306589,1200640,0.9739999771118164
1677973541.445784,1203200,0.9750000238418579
1677973543.2054825,1205760,1.0
1677973544.9995081,1208320,0.9620000123977661
1677973546.8300033,1210880,0.968999981880188
1677973548.7036157,1213440,0.9309999942779541
1677973550.4942205,1216000,1.0
1677973552.3198695,1218560,0.9279999732971191
1677973554.0830894,1221120,0.9309999942779541
1677973555.9231093,1223680,0.9369999766349792
1677973557.7410185,1226240,0.8270000219345093
1677973559.5216289,1228800,0.8629999756813049
1677973561.2552338,1231360,0.8840000033378601
1677973563.0600843,1233920,0.9639999866485596
1677973564.8091412,1236480,1.0
1677973566.6938672,1239040,1.0
1677973568.421092,1241600,1.0
1677973570.3828516,1244160,1.0
1677973572.1731412,1246720,1.0
1677973573.987221,1249280,0.9639999866485596
1677973575.788092,1251840,1.0
1677973577.5419605,1254400,0.9639999866485596
1677973579.3284423,1256960,0.9200000166893005
1677973581.087882,1259520,0.8920000195503235
1677973582.8846862,1262080,1.0
1677973584.756039,1264640,0.9350000023841858
1677973586.6059027,1267200,0.9660000205039978
1677973588.4834886,1269760,1.0
1677973590.1664362,1272320,0.9700000286102295
1677973592.0426345,1274880,1.0
1677973593.8269866,1277440,1.0
1677973595.5233228,1280000,1.0
1677973597.3476987,1282560,0.972000002861023
1677973599.2471805,1285120,0.8960000276565552
1677973601.0624475,1287680,0.9440000057220459
1677973603.0986953,1290240,0.9679999947547913
1677973604.8652754,1292800,0.9729999899864197
1677973606.7273993,1295360,0.9710000157356262
1677973608.5934412,1297920,1.0
1677973610.380288,1300480,0.9440000057220459
1677973612.2935207,1303040,0.972000002861023
1677973614.1180165,1305600,1.0
1677973615.904129,1308160,0.972000002861023
1677973617.9311037,1310720,1.0
1677973619.7757106,1313280,1.0
1677973621.6469321,1315840,0.9700000286102295
1677973623.378181,1318400,1.0
1677973625.1041288,1320960,0.972000002861023
1677973627.0232985,1323520,1.0
1677973628.9623795,1326080,1.0
1677973630.8797147,1328640,1.0
1677973632.8131313,1331200,1.0
1677973634.6066144,1333760,1.0
1677973636.4390948,1336320,1.0
1677973638.3456798,1338880,1.0
1677973640.1935139,1341440,1.0
1677973642.0842335,1344000,1.0
1677973643.785968,1346560,1.0
1677973645.6541576,1349120,1.0
1677973647.516237,1351680,1.0
1677973649.313657,1354240,1.0
1677973651.1214423,1356800,1.0
1677973652.983796,1359360,1.0
1677973654.9637144,1361920,1.0
1677973656.882039,1364480,1.0
1677973658.85227,1367040,1.0
1677973660.6643448,1369600,1.0
1677973662.5783236,1372160,1.0
1677973664.4087336,1374720,1.0
1677973666.2637155,1377280,1.0
1677973668.0465279,1379840,1.0
1677973669.8901095,1382400,1.0
1677973671.7246041,1384960,1.0
1677973673.5563495,1387520,1.0
1677973675.4515765,1390080,1.0
1677973677.3156364,1392640,1.0
1677973679.1896045,1395200,1.0
1677973681.0288577,1397760,1.0
1677973682.8274727,1400320,1.0
1677973684.6489892,1402880,1.0
1677973686.4763288,1405440,0.9729999899864197
1677973688.3973017,1408000,1.0
1677973690.2218626,1410560,0.9729999899864197
1677973692.0734367,1413120,1.0
1677973693.9243412,1415680,1.0
1677973695.730777,1418240,1.0
1677973697.4572637,1420800,1.0
1677973699.1986225,1423360,0.9729999899864197
1677973700.971374,1425920,1.0
1677973702.8550448,1428480,1.0
1677973704.567901,1431040,1.0
1677973706.4337552,1433600,1.0
1677973708.3751655,1436160,1.0
1677973710.1236587,1438720,0.972000002861023
1677973711.9796352,1441280,1.0
1677973713.8888326,1443840,1.0
1677973715.559267,1446400,1.0
1677973717.3256269,1448960,1.0
1677973719.0922074,1451520,1.0
1677973720.90624,1454080,1.0
1677973722.8813655,1456640,0.9679999947547913
1677973724.6230025,1459200,0.968999981880188
1677973726.4724164,1461760,0.9419999718666077
1677973728.294055,1464320,1.0
1677973730.120047,1466880,1.0
1677973731.9546852,1469440,1.0
1677973733.8298893,1472000,0.972000002861023
1677973735.577939,1474560,1.0
1677973737.4707453,1477120,1.0
1677973739.321106,1479680,1.0
1677973741.124349,1482240,1.0
1677973743.0302224,1484800,1.0
1677973744.9466088,1487360,0.9739999771118164
1677973746.7866797,1489920,1.0
1677973748.7721133,1492480,0.9700000286102295
1677973750.7776456,1495040,0.9419999718666077
1677973752.7840276,1497600,0.9490000009536743
1677973754.7826018,1500160,0.9470000267028809
1677973756.7002437,1502720,1.0
1677973758.5209877,1505280,1.0
1677973760.5556252,1507840,1.0
1677973762.4412837,1510400,0.9470000267028809
1677973764.4427931,1512960,1.0
1677973766.2449033,1515520,1.0
1677973768.0520074,1518080,1.0
1677973769.9196024,1520640,1.0
1677973771.7209592,1523200,1.0
1677973773.546452,1525760,1.0
1677973775.385407,1528320,1.0
1677973777.3134696,1530880,1.0
1677973779.187664,1533440,1.0
1677973781.0825276,1536000,1.0
1677973782.8275478,1538560,0.9390000104904175
1677973784.6740463,1541120,0.9470000267028809
1677973786.5115077,1543680,0.9739999771118164
1677973788.3483763,1546240,1.0
1677973790.2446342,1548800,1.0
1677973791.9851818,1551360,1.0
1677973793.7463472,1553920,1.0
1677973795.5867572,1556480,1.0
1677973797.3727636,1559040,1.0
1677973799.3275487,1561600,1.0
1677973801.112983,1564160,1.0
1677973802.8892903,1566720,1.0
1677973804.7494962,1569280,0.9729999899864197
1677973806.6248574,1571840,1.0
1677973808.421889,1574400,0.9729999899864197
1677973810.2093396,1576960,1.0
1677973812.111812,1579520,1.0
1677973813.9133968,1582080,1.0
1677973815.726222,1584640,1.0
1677973817.5776856,1587200,1.0
1677973819.4796169,1589760,1.0
1677973821.371996,1592320,1.0
1677973823.2287667,1594880,1.0
1677973825.1140254,1597440,1.0
1677973826.8989868,1600000,1.0
1677973828.7771811,1602560,1.0
1677973830.626453,1605120,1.0
1677973832.4669583,1607680,1.0
1677973834.2464995,1610240,1.0
1677973836.053202,1612800,1.0
1677973837.9564185,1615360,1.0
1677973839.8350003,1617920,1.0
1677973841.7712371,1620480,1.0
1677973843.529704,1623040,0.8849999904632568
1677973845.468745,1625600,0.9440000057220459
1677973847.443046,1628160,0.972000002861023
1677973849.3806195,1630720,1.0
1677973851.3591483,1633280,0.972000002861023
1677973853.3686392,1635840,0.9700000286102295
1677973855.2448945,1638400,0.9750000238418579
1677973857.1716044,1640960,1.0
1677973859.0882618,1643520,0.9739999771118164
1677973860.9763691,1646080,0.9409999847412109
1677973862.7829757,1648640,0.972000002861023
1677973864.7620792,1651200,1.0
1677973866.7407017,1653760,1.0
1677973868.7679174,1656320,0.9729999899864197
1677973870.7913532,1658880,1.0
1677973872.7741442,1661440,0.9110000133514404
1677973874.5562718,1664000,0.9440000057220459
1677973876.4171135,1666560,0.8690000176429749
1677973878.3882022,1669120,1.0
1677973880.2958024,1671680,0.9620000123977661
1677973882.4421303,1674240,1.0
1677973884.4109135,1676800,1.0
1677973886.3130982,1679360,0.8989999890327454
1677973888.2256482,1681920,0.75
1677973890.1134484,1684480,0.9470000267028809
1677973891.9160984,1687040,0.7269999980926514
1677973893.768622,1689600,0.9369999766349792
1677973895.6163032,1692160,0.7269999980926514
1677973897.2958255,1694720,1.0
1677973898.9901721,1697280,0.8659999966621399
1677973901.0294995,1699840,0.8420000076293945
1677973902.8351865,1702400,0.6660000085830688
1677973904.8315399,1704960,0.8500000238418579
1677973906.6248863,1707520,1.0
1677973908.491638,1710080,0.8629999756813049
1677973910.4774117,1712640,0.9620000123977661
1677973912.3914926,1715200,0.9350000023841858
1677973914.3717225,1717760,0.9679999947547913
1677973916.3343873,1720320,1.0
1677973918.2509763,1722880,0.9649999737739563
1677973920.2510204,1725440,0.9710000157356262
1677973922.19541,1728000,0.9710000157356262
1677973924.0427058,1730560,1.0
1677973926.0388074,1733120,1.0
1677973927.9806778,1735680,0.9710000157356262
1677973929.9400585,1738240,0.9419999718666077
1677973931.8102221,1740800,0.9710000157356262
1677973933.831146,1743360,1.0
1677973935.8108413,1745920,1.0
1677973937.837988,1748480,0.9449999928474426
1677973939.8047132,1751040,1.0
1677973941.7581835,1753600,0.968999981880188
1677973943.7515283,1756160,0.9750000238418579
1677973945.6419244,1758720,0.9649999737739563
1677973947.4910316,1761280,0.9610000252723694
1677973949.3588505,1763840,0.9639999866485596
1677973951.228113,1766400,0.8790000081062317
1677973953.020376,1768960,0.9580000042915344
1677973954.8169801,1771520,0.8500000238418579
1677973956.6225357,1774080,0.8569999933242798
1677973958.4238467,1776640,0.8629999756813049
1677973960.2049367,1779200,1.0
1677973962.0723684,1781760,0.9449999928474426
1677973963.8482032,1784320,0.968999981880188
1677973965.764489,1786880,0.9710000157356262
1677973967.6268528,1789440,0.9440000057220459
1677973969.5259056,1792000,1.0
1677973971.4387016,1794560,0.972000002861023
1677973973.2781448,1797120,0.8849999904632568
1677973975.1536832,1799680,1.0
1677973977.015304,1802240,0.9139999747276306
1677973978.8694625,1804800,1.0
1677973980.6020098,1807360,1.0
1677973982.4507775,1809920,0.9729999899864197
1677973984.308088,1812480,1.0
1677973986.2729518,1815040,1.0
1677973988.1578364,1817600,0.9419999718666077
