Wall time,Step,Value
1677977405.7529607,519680,0.7300000190734863
1677977411.2213025,522240,0.7200000286102295
1677977416.7115383,524800,0.7200000286102295
1677977422.1085339,527360,0.7099999785423279
1677977427.5118554,529920,0.7099999785423279
1677977432.8549602,532480,0.699999988079071
1677977438.2494118,535040,0.6899999976158142
1677977443.5804887,537600,0.6899999976158142
1677977448.8791902,540160,0.6800000071525574
1677977454.2486823,542720,0.6700000166893005
1677977459.6160574,545280,0.6700000166893005
1677977464.78991,547840,0.6600000262260437
1677977469.946468,550400,0.6499999761581421
1677977475.3998935,552960,0.6499999761581421
1677977480.6300795,555520,0.6399999856948853
1677977486.0253575,558080,0.6299999952316284
1677977491.458567,560640,0.6200000047683716
1677977496.9449034,563200,0.6100000143051147
1677977502.1254177,565760,0.6100000143051147
1677977507.425326,568320,0.6000000238418579
1677977512.566622,570880,0.5899999737739563
1677977517.9964907,573440,0.5899999737739563
1677977523.167702,576000,0.5799999833106995
1677977528.5141888,578560,0.5699999928474426
1677977533.9589858,581120,0.5600000023841858
1677977539.3977537,583680,0.550000011920929
1677977544.8368876,586240,0.550000011920929
1677977550.1345065,588800,0.5400000214576721
1677977555.5825684,591360,0.5299999713897705
1677977561.0812473,593920,0.5199999809265137
1677977566.516997,596480,0.5099999904632568
1677977572.0370731,599040,0.5099999904632568
1677977577.67422,601600,0.5
1677977583.4321263,604160,0.5
1677977588.8226743,606720,0.49000000953674316
1677977594.5000803,609280,0.47999998927116394
1677977600.088046,611840,0.47999998927116394
1677977605.5901663,614400,0.4699999988079071
1677977611.0121434,616960,0.46000000834465027
1677977616.5350144,619520,0.46000000834465027
1677977621.8978484,622080,0.44999998807907104
1677977627.2546155,624640,0.44999998807907104
1677977632.6465828,627200,0.4399999976158142
1677977637.8493583,629760,0.4300000071525574
1677977643.2602518,632320,0.4300000071525574
1677977648.7547767,634880,0.41999998688697815
1677977654.176131,637440,0.4099999964237213
1677977659.6243305,640000,0.4099999964237213
1677977664.981457,642560,0.4000000059604645
1677977670.4942975,645120,0.38999998569488525
1677977675.7359831,647680,0.38999998569488525
1677977681.0999155,650240,0.3799999952316284
1677977686.61872,652800,0.3799999952316284
1677977692.0560868,655360,0.3700000047683716
1677977697.2725372,657920,0.36000001430511475
1677977702.7028887,660480,0.36000001430511475
1677977708.2238991,663040,0.3499999940395355
1677977713.7331128,665600,0.3499999940395355
1677977718.8934333,668160,0.3400000035762787
1677977724.3689167,670720,0.3400000035762787
1677977729.5663652,673280,0.33000001311302185
1677977735.0511274,675840,0.33000001311302185
1677977740.6704059,678400,0.3199999928474426
1677977746.2788403,680960,0.3100000023841858
1677977751.558852,683520,0.3100000023841858
1677977756.899646,686080,0.30000001192092896
1677977762.3542433,688640,0.30000001192092896
1677977767.947097,691200,0.28999999165534973
1677977773.3750017,693760,0.28999999165534973
1677977778.8637211,696320,0.28999999165534973
1677977784.0486567,698880,0.2800000011920929
1677977789.7203138,701440,0.2800000011920929
1677977794.708498,704000,0.2800000011920929
1677977800.1333745,706560,0.2800000011920929
1677977805.4262123,709120,0.27000001072883606
1677977811.0291922,711680,0.27000001072883606
1677977816.4528108,714240,0.27000001072883606
1677977821.9206572,716800,0.27000001072883606
1677977827.2829504,719360,0.27000001072883606
1677977832.6858914,721920,0.25999999046325684
1677977838.1273577,724480,0.25999999046325684
1677977843.644151,727040,0.25999999046325684
1677977849.110555,729600,0.25999999046325684
1677977854.6609848,732160,0.25
1677977860.1789212,734720,0.25
1677977865.3744712,737280,0.25
1677977870.569077,739840,0.23999999463558197
1677977876.015185,742400,0.23999999463558197
1677977881.6042445,744960,0.23999999463558197
1677977887.1149058,747520,0.23999999463558197
1677977892.4738247,750080,0.23000000417232513
1677977898.0467901,752640,0.23000000417232513
1677977903.7492008,755200,0.23000000417232513
1677977908.972248,757760,0.2199999988079071
1677977914.755654,760320,0.2199999988079071
1677977920.5583515,762880,0.2199999988079071
1677977925.9970431,765440,0.20999999344348907
1677977931.5101504,768000,0.20999999344348907
1677977936.9261672,770560,0.20000000298023224
1677977942.5977383,773120,0.20000000298023224
1677977947.7250824,775680,0.20000000298023224
1677977953.1267202,778240,0.1899999976158142
1677977958.6198983,780800,0.1899999976158142
1677977964.1693826,783360,0.1899999976158142
1677977969.6131222,785920,0.18000000715255737
1677977974.9921234,788480,0.18000000715255737
1677977980.4024603,791040,0.18000000715255737
1677977985.4957006,793600,0.18000000715255737
1677977991.1273768,796160,0.17000000178813934
1677977996.5210295,798720,0.17000000178813934
1677978001.9195383,801280,0.17000000178813934
1677978007.3032684,803840,0.17000000178813934
1677978012.5080862,806400,0.17000000178813934
1677978017.693794,808960,0.17000000178813934
1677978023.2132409,811520,0.17000000178813934
1677978028.5857396,814080,0.1599999964237213
1677978034.0231974,816640,0.1599999964237213
1677978039.5266538,819200,0.1599999964237213
1677978044.7692997,821760,0.1599999964237213
1677978049.9365368,824320,0.1599999964237213
1677978055.405677,826880,0.1599999964237213
1677978060.9253259,829440,0.15000000596046448
1677978066.366199,832000,0.15000000596046448
1677978071.4748561,834560,0.15000000596046448
1677978077.0474653,837120,0.15000000596046448
1677978082.4030428,839680,0.15000000596046448
1677978087.6639392,842240,0.14000000059604645
1677978092.8592997,844800,0.14000000059604645
1677978098.0751054,847360,0.14000000059604645
1677978103.6724703,849920,0.12999999523162842
1677978109.1528308,852480,0.12999999523162842
1677978114.6414652,855040,0.12999999523162842
1677978120.1418211,857600,0.12999999523162842
1677978125.4912124,860160,0.11999999731779099
1677978131.101996,862720,0.11999999731779099
1677978136.7606814,865280,0.11999999731779099
1677978142.2143552,867840,0.11999999731779099
1677978147.9172375,870400,0.11999999731779099
1677978153.0903823,872960,0.11999999731779099
1677978158.2957,875520,0.11999999731779099
1677978163.932248,878080,0.10999999940395355
1677978169.1660306,880640,0.10999999940395355
1677978174.3905318,883200,0.10999999940395355
1677978179.7661457,885760,0.10999999940395355
1677978185.206072,888320,0.10999999940395355
1677978190.6940434,890880,0.10999999940395355
1677978196.2482219,893440,0.10999999940395355
1677978201.8183696,896000,0.10999999940395355
1677978207.3673224,898560,0.10999999940395355
1677978212.9714823,901120,0.10000000149011612
1677978218.4016156,903680,0.10000000149011612
1677978223.579254,906240,0.10000000149011612
1677978228.7985396,908800,0.10000000149011612
1677978234.2186525,911360,0.10000000149011612
1677978239.6618946,913920,0.10000000149011612
1677978245.19208,916480,0.10000000149011612
1677978250.726652,919040,0.10000000149011612
1677978256.1682932,921600,0.10000000149011612
1677978261.6392107,924160,0.10000000149011612
1677978266.8520672,926720,0.10000000149011612
1677978272.4650245,929280,0.10000000149011612
1677978277.7415273,931840,0.10000000149011612
1677978283.1715455,934400,0.10000000149011612
1677978288.6493108,936960,0.10000000149011612
1677978294.0797405,939520,0.10000000149011612
1677978299.5807557,942080,0.10000000149011612
1677978304.8243828,944640,0.10000000149011612
1677978310.0497038,947200,0.10000000149011612
1677978315.6315956,949760,0.10000000149011612
1677978321.1011398,952320,0.10000000149011612
1677978326.6071627,954880,0.10000000149011612
1677978332.0149224,957440,0.10000000149011612
1677978337.5076616,960000,0.10000000149011612
1677978343.0074956,962560,0.10000000149011612
1677978348.5377603,965120,0.09000000357627869
1677978354.0685084,967680,0.09000000357627869
1677978359.5240626,970240,0.09000000357627869
1677978364.9509306,972800,0.09000000357627869
1677978370.162547,975360,0.09000000357627869
1677978375.7095897,977920,0.09000000357627869
1677978381.3824184,980480,0.09000000357627869
1677978386.6154296,983040,0.09000000357627869
1677978392.0329354,985600,0.09000000357627869
1677978397.5903788,988160,0.09000000357627869
1677978403.2583914,990720,0.09000000357627869
1677978408.7686226,993280,0.09000000357627869
1677978414.4045036,995840,0.09000000357627869
1677978419.9007335,998400,0.09000000357627869
1677978425.464615,1000960,0.09000000357627869
1677978430.9491148,1003520,0.09000000357627869
1677978436.3959923,1006080,0.09000000357627869
1677978441.8365111,1008640,0.09000000357627869
1677978447.0468824,1011200,0.09000000357627869
1677978452.2316852,1013760,0.09000000357627869
1677978457.898962,1016320,0.09000000357627869
1677978463.1219249,1018880,0.09000000357627869
1677978468.385945,1021440,0.07999999821186066
1677978473.8800492,1024000,0.07999999821186066
1677978479.3807223,1026560,0.07999999821186066
1677978485.1533957,1029120,0.07999999821186066
1677978490.9164724,1031680,0.07999999821186066
1677978496.6725268,1034240,0.07999999821186066
1677978502.270784,1036800,0.07999999821186066
1677978507.7084155,1039360,0.07999999821186066
1677978513.2197495,1041920,0.07999999821186066
1677978518.9405415,1044480,0.07999999821186066
1677978524.6531448,1047040,0.07999999821186066
1677978530.3540227,1049600,0.07000000029802322
1677978536.018204,1052160,0.07000000029802322
1677978541.6216729,1054720,0.07000000029802322
1677978546.9725482,1057280,0.07000000029802322
1677978552.6578083,1059840,0.07000000029802322
1677978558.3704953,1062400,0.07000000029802322
1677978563.7945654,1064960,0.07000000029802322
1677978569.5003104,1067520,0.07000000029802322
1677978575.2346504,1070080,0.07000000029802322
1677978580.832671,1072640,0.07000000029802322
1677978586.5262535,1075200,0.05999999865889549
1677978592.1859887,1077760,0.05999999865889549
1677978597.8265994,1080320,0.05999999865889549
1677978603.6139812,1082880,0.05999999865889549
1677978609.2295327,1085440,0.05999999865889549
1677978614.8900824,1088000,0.05999999865889549
1677978620.5708106,1090560,0.05999999865889549
1677978626.3032165,1093120,0.05999999865889549
1677978632.117068,1095680,0.05999999865889549
1677978637.8871658,1098240,0.05999999865889549
1677978643.4626796,1100800,0.05999999865889549
1677978648.6823666,1103360,0.05999999865889549
1677978654.3075063,1105920,0.05999999865889549
1677978659.9854357,1108480,0.05999999865889549
1677978665.6888459,1111040,0.05999999865889549
1677978671.3527792,1113600,0.05999999865889549
1677978677.5616884,1116160,0.05999999865889549
1677978683.0878685,1118720,0.05999999865889549
1677978688.4348266,1121280,0.05999999865889549
1677978694.038428,1123840,0.05999999865889549
1677978699.6256664,1126400,0.05999999865889549
1677978705.2826984,1128960,0.05999999865889549
1677978710.8258412,1131520,0.05999999865889549
1677978716.4565322,1134080,0.05999999865889549
1677978722.1047006,1136640,0.05999999865889549
1677978727.944619,1139200,0.05999999865889549
1677978733.4859147,1141760,0.05999999865889549
1677978739.0680075,1144320,0.05999999865889549
1677978744.7495286,1146880,0.05999999865889549
1677978750.32592,1149440,0.05999999865889549
1677978755.9619648,1152000,0.05999999865889549
1677978761.4482067,1154560,0.05999999865889549
1677978766.998038,1157120,0.05000000074505806
1677978772.675737,1159680,0.05000000074505806
1677978778.348893,1162240,0.05000000074505806
1677978783.8541915,1164800,0.05000000074505806
1677978789.5786922,1167360,0.05000000074505806
1677978795.1097007,1169920,0.05000000074505806
1677978800.7680182,1172480,0.05000000074505806
1677978806.4449267,1175040,0.05000000074505806
1677978812.2655833,1177600,0.05000000074505806
1677978818.05259,1180160,0.05000000074505806
1677978823.4897916,1182720,0.05000000074505806
1677978829.2155519,1185280,0.05000000074505806
1677978835.2469447,1187840,0.05000000074505806
1677978840.909735,1190400,0.05000000074505806
1677978846.4895205,1192960,0.05000000074505806
1677978852.2700756,1195520,0.05000000074505806
1677978857.8881638,1198080,0.05000000074505806
1677978863.4890528,1200640,0.05000000074505806
1677978869.062882,1203200,0.05000000074505806
1677978874.4788897,1205760,0.05000000074505806
1677978880.037381,1208320,0.05000000074505806
1677978885.6097248,1210880,0.05000000074505806
1677978891.1201656,1213440,0.05000000074505806
1677978896.9049387,1216000,0.05000000074505806
1677978902.3595474,1218560,0.05000000074505806
1677978907.8667595,1221120,0.05000000074505806
1677978913.4952052,1223680,0.05000000074505806
1677978918.9507816,1226240,0.05000000074505806
1677978924.3913178,1228800,0.05000000074505806
1677978930.1192195,1231360,0.05000000074505806
1677978935.6397643,1233920,0.05000000074505806
1677978941.2282112,1236480,0.05000000074505806
1677978946.4593256,1239040,0.05000000074505806
1677978952.034673,1241600,0.05000000074505806
1677978957.5900288,1244160,0.05000000074505806
1677978963.1998684,1246720,0.05000000074505806
1677978968.5078902,1249280,0.05000000074505806
1677978974.045722,1251840,0.05000000074505806
1677978979.2817276,1254400,0.05000000074505806
1677978984.8360913,1256960,0.05000000074505806
1677978990.3980293,1259520,0.05000000074505806
1677978995.949864,1262080,0.05000000074505806
1677979001.5861778,1264640,0.05000000074505806
1677979007.445698,1267200,0.05000000074505806
1677979013.1188352,1269760,0.05000000074505806
1677979018.6449249,1272320,0.05000000074505806
1677979024.2030833,1274880,0.05000000074505806
1677979029.7642243,1277440,0.05000000074505806
1677979035.0714004,1280000,0.05000000074505806
1677979040.7464619,1282560,0.05000000074505806
1677979046.3131037,1285120,0.05000000074505806
1677979052.006856,1287680,0.03999999910593033
1677979057.3832896,1290240,0.03999999910593033
1677979062.6449604,1292800,0.03999999910593033
1677979068.0591402,1295360,0.03999999910593033
1677979073.333337,1297920,0.03999999910593033
1677979078.5438173,1300480,0.03999999910593033
1677979083.9075274,1303040,0.03999999910593033
1677979089.3647892,1305600,0.03999999910593033
1677979094.78303,1308160,0.03999999910593033
1677979100.1699853,1310720,0.03999999910593033
1677979105.6297429,1313280,0.03999999910593033
1677979111.1356194,1315840,0.03999999910593033
1677979116.4188027,1318400,0.03999999910593033
1677979122.097025,1320960,0.03999999910593033
1677979127.6674068,1323520,0.03999999910593033
1677979133.0764854,1326080,0.03999999910593033
1677979138.5342934,1328640,0.03999999910593033
1677979143.9791296,1331200,0.03999999910593033
1677979149.4742231,1333760,0.03999999910593033
1677979154.9129744,1336320,0.03999999910593033
1677979160.5543332,1338880,0.03999999910593033
1677979166.072808,1341440,0.03999999910593033
1677979171.638768,1344000,0.03999999910593033
1677979177.332192,1346560,0.03999999910593033
1677979182.8893678,1349120,0.03999999910593033
1677979188.4103436,1351680,0.03999999910593033
1677979193.8761456,1354240,0.03999999910593033
1677979199.2389631,1356800,0.03999999910593033
1677979204.807995,1359360,0.03999999910593033
1677979210.5433996,1361920,0.03999999910593033
1677979216.0885847,1364480,0.03999999910593033
1677979221.578449,1367040,0.029999999329447746
1677979226.9354284,1369600,0.029999999329447746
1677979232.5254703,1372160,0.029999999329447746
1677979237.9231768,1374720,0.029999999329447746
1677979243.697191,1377280,0.029999999329447746
1677979249.2939827,1379840,0.029999999329447746
1677979254.8673973,1382400,0.029999999329447746
1677979260.3621776,1384960,0.029999999329447746
1677979266.0670836,1387520,0.029999999329447746
1677979271.7392666,1390080,0.029999999329447746
1677979277.3677623,1392640,0.029999999329447746
1677979282.9427211,1395200,0.029999999329447746
1677979288.437229,1397760,0.029999999329447746
1677979293.92944,1400320,0.029999999329447746
1677979299.497071,1402880,0.029999999329447746
1677979305.2404985,1405440,0.029999999329447746
1677979310.8128946,1408000,0.029999999329447746
1677979316.2868743,1410560,0.029999999329447746
1677979321.5513055,1413120,0.029999999329447746
1677979327.000997,1415680,0.029999999329447746
1677979332.5225456,1418240,0.029999999329447746
1677979337.789093,1420800,0.029999999329447746
1677979343.353794,1423360,0.029999999329447746
1677979348.9655907,1425920,0.029999999329447746
1677979354.2281723,1428480,0.029999999329447746
1677979359.7294295,1431040,0.029999999329447746
1677979365.251534,1433600,0.029999999329447746
1677979370.9793258,1436160,0.029999999329447746
1677979376.230901,1438720,0.029999999329447746
1677979381.7398918,1441280,0.029999999329447746
1677979387.3003976,1443840,0.029999999329447746
1677979392.9421227,1446400,0.029999999329447746
1677979398.5841508,1448960,0.029999999329447746
1677979404.278434,1451520,0.029999999329447746
1677979409.8614395,1454080,0.029999999329447746
1677979415.4963136,1456640,0.029999999329447746
1677979420.8040109,1459200,0.029999999329447746
1677979426.1655655,1461760,0.029999999329447746
1677979431.724118,1464320,0.029999999329447746
1677979437.2407863,1466880,0.029999999329447746
1677979442.7769816,1469440,0.029999999329447746
1677979448.4373927,1472000,0.029999999329447746
1677979453.7665808,1474560,0.029999999329447746
1677979459.423781,1477120,0.029999999329447746
1677979464.966068,1479680,0.029999999329447746
1677979470.4278874,1482240,0.029999999329447746
1677979475.775758,1484800,0.029999999329447746
1677979481.3346472,1487360,0.029999999329447746
1677979486.8425179,1489920,0.029999999329447746
1677979492.230702,1492480,0.029999999329447746
1677979497.4592829,1495040,0.029999999329447746
1677979503.055963,1497600,0.029999999329447746
1677979508.5435326,1500160,0.029999999329447746
1677979514.3540716,1502720,0.029999999329447746
1677979520.132129,1505280,0.029999999329447746
1677979525.3890917,1507840,0.029999999329447746
1677979531.1187928,1510400,0.029999999329447746
1677979536.8233395,1512960,0.029999999329447746
1677979542.42429,1515520,0.029999999329447746
1677979547.7166808,1518080,0.029999999329447746
1677979553.3843725,1520640,0.029999999329447746
1677979558.8520179,1523200,0.029999999329447746
1677979564.4540594,1525760,0.029999999329447746
1677979569.6703815,1528320,0.029999999329447746
1677979575.2007222,1530880,0.029999999329447746
1677979580.7105362,1533440,0.029999999329447746
1677979586.1128075,1536000,0.029999999329447746
1677979591.3610992,1538560,0.029999999329447746
1677979596.9887667,1541120,0.029999999329447746
1677979602.5143728,1543680,0.029999999329447746
1677979608.1378798,1546240,0.029999999329447746
1677979613.6397598,1548800,0.029999999329447746
1677979619.2476223,1551360,0.029999999329447746
1677979624.8847861,1553920,0.029999999329447746
1677979630.4076312,1556480,0.029999999329447746
1677979635.6664846,1559040,0.029999999329447746
1677979641.383453,1561600,0.029999999329447746
1677979647.3766947,1564160,0.029999999329447746
1677979653.083071,1566720,0.029999999329447746
1677979658.5037425,1569280,0.029999999329447746
1677979663.9545536,1571840,0.019999999552965164
1677979669.3992388,1574400,0.019999999552965164
1677979675.0326982,1576960,0.019999999552965164
1677979680.5938964,1579520,0.019999999552965164
1677979686.2066288,1582080,0.019999999552965164
1677979691.7102547,1584640,0.019999999552965164
1677979697.2150035,1587200,0.019999999552965164
1677979702.7517629,1589760,0.019999999552965164
1677979707.9322014,1592320,0.019999999552965164
1677979713.146526,1594880,0.019999999552965164
1677979718.635291,1597440,0.019999999552965164
1677979724.171611,1600000,0.019999999552965164
1677979729.7509367,1602560,0.019999999552965164
1677979735.1864727,1605120,0.019999999552965164
1677979740.4159873,1607680,0.019999999552965164
1677979745.9273682,1610240,0.019999999552965164
1677979751.1616776,1612800,0.019999999552965164
1677979756.575469,1615360,0.019999999552965164
1677979762.3783064,1617920,0.019999999552965164
1677979767.911131,1620480,0.019999999552965164
1677979773.3355823,1623040,0.019999999552965164
1677979778.5584304,1625600,0.019999999552965164
1677979784.037239,1628160,0.019999999552965164
1677979789.5557985,1630720,0.019999999552965164
1677979795.0795522,1633280,0.019999999552965164
1677979800.4233289,1635840,0.019999999552965164
1677979806.1951976,1638400,0.019999999552965164
1677979811.831263,1640960,0.019999999552965164
1677979817.3849628,1643520,0.019999999552965164
1677979822.86798,1646080,0.019999999552965164
1677979828.5072248,1648640,0.019999999552965164
1677979833.9376762,1651200,0.019999999552965164
1677979839.5150795,1653760,0.019999999552965164
1677979844.9557455,1656320,0.019999999552965164
1677979850.6645324,1658880,0.019999999552965164
1677979856.288402,1661440,0.019999999552965164
1677979861.7484736,1664000,0.019999999552965164
1677979867.1956587,1666560,0.019999999552965164
1677979872.7996056,1669120,0.019999999552965164
1677979878.256978,1671680,0.019999999552965164
1677979883.7322712,1674240,0.019999999552965164
1677979889.4312024,1676800,0.019999999552965164
1677979895.1111202,1679360,0.019999999552965164
1677979900.7565138,1681920,0.019999999552965164
1677979906.504436,1684480,0.019999999552965164
1677979912.0789118,1687040,0.019999999552965164
1677979917.660819,1689600,0.019999999552965164
1677979923.5431733,1692160,0.019999999552965164
