Wall time,Step,Value
1677976034.3325114,250880,0.13300000131130219
1677976036.3505142,253440,0.13099999725818634
1677976038.2523043,256000,0.13199999928474426
1677976040.093095,258560,0.13199999928474426
1677976041.788414,261120,0.13099999725818634
1677976043.6066167,263680,0.13199999928474426
1677976045.403955,266240,0.13199999928474426
1677976047.4308796,268800,0.13199999928474426
1677976049.3852808,271360,0.12700000405311584
1677976051.3511462,273920,0.125
1677976053.343849,276480,0.11999999731779099
1677976055.2957237,279040,0.11999999731779099
1677976057.2514346,281600,0.11400000005960464
1677976059.3390768,284160,0.11299999803304672
1677976061.2929564,286720,0.11299999803304672
1677976063.3591354,289280,0.10899999737739563
1677976065.25625,291840,0.10599999874830246
1677976067.1662986,294400,0.10400000214576721
1677976068.9960914,296960,0.10199999809265137
1677976071.0549953,299520,0.0989999994635582
1677976072.9925842,302080,0.09799999743700027
1677976075.0503461,304640,0.09700000286102295
1677976077.085724,307200,0.09399999678134918
1677976079.0219862,309760,0.09300000220537186
1677976081.0809114,312320,0.09300000220537186
1677976083.0243716,314880,0.09200000017881393
1677976085.0303278,317440,0.09000000357627869
1677976087.057962,320000,0.08900000154972076
1677976089.0309718,322560,0.0860000029206276
1677976090.993802,325120,0.08399999886751175
1677976093.0124745,327680,0.08100000023841858
1677976095.0905385,330240,0.07900000363588333
1677976097.0759583,332800,0.07800000160932541
1677976099.0502014,335360,0.07800000160932541
1677976101.063666,337920,0.07699999958276749
1677976103.0602086,340480,0.07500000298023224
1677976105.141999,343040,0.07400000095367432
1677976107.0807812,345600,0.07199999690055847
1677976109.0692334,348160,0.07100000232458115
1677976111.0945,350720,0.07000000029802322
1677976113.1210136,353280,0.06800000369548798
1677976115.0612137,355840,0.06800000369548798
1677976117.2177083,358400,0.06599999964237213
1677976119.1836848,360960,0.06499999761581421
1677976121.0828917,363520,0.06300000101327896
1677976123.091041,366080,0.06199999898672104
1677976125.0700479,368640,0.06199999898672104
1677976127.016138,371200,0.061000000685453415
1677976129.148352,373760,0.05999999865889549
1677976131.126482,376320,0.05900000035762787
1677976133.0749676,378880,0.057999998331069946
1677976134.9953222,381440,0.05700000002980232
1677976136.9950123,384000,0.0560000017285347
1677976138.991737,386560,0.054999999701976776
1677976141.1242907,389120,0.054999999701976776
1677976142.9955122,391680,0.05400000140070915
1677976145.1413696,394240,0.05299999937415123
1677976147.109251,396800,0.052000001072883606
1677976149.1959672,399360,0.052000001072883606
1677976151.2197216,401920,0.052000001072883606
1677976153.126017,404480,0.050999999046325684
1677976155.0445728,407040,0.05000000074505806
1677976156.941995,409600,0.04899999871850014
1677976158.832479,412160,0.04800000041723251
1677976160.9221675,414720,0.04800000041723251
1677976162.9713998,417280,0.04699999839067459
1677976165.0882611,419840,0.04699999839067459
1677976167.305176,422400,0.04600000008940697
1677976169.429013,424960,0.04600000008940697
1677976171.5252397,427520,0.04500000178813934
1677976173.5786278,430080,0.04399999976158142
1677976175.6859355,432640,0.04399999976158142
1677976177.8996356,435200,0.04399999976158142
1677976180.042505,437760,0.04399999976158142
1677976182.15806,440320,0.0430000014603138
1677976184.1576536,442880,0.0430000014603138
1677976186.166428,445440,0.0430000014603138
1677976188.03485,448000,0.041999999433755875
1677976190.0800333,450560,0.041999999433755875
1677976192.1013546,453120,0.041999999433755875
1677976194.139094,455680,0.04100000113248825
1677976196.1344917,458240,0.04100000113248825
1677976198.0564551,460800,0.04100000113248825
1677976200.0428796,463360,0.03999999910593033
1677976201.9664526,465920,0.03999999910593033
1677976204.029212,468480,0.03999999910593033
1677976206.08582,471040,0.039000000804662704
1677976208.0337498,473600,0.039000000804662704
1677976210.0130453,476160,0.039000000804662704
1677976211.9587104,478720,0.039000000804662704
1677976213.8762379,481280,0.039000000804662704
1677976215.804355,483840,0.03799999877810478
1677976217.7396436,486400,0.03799999877810478
1677976219.6267853,488960,0.03799999877810478
1677976221.4274447,491520,0.03799999877810478
1677976223.3040843,494080,0.03799999877810478
1677976225.2512965,496640,0.03799999877810478
1677976227.1945288,499200,0.03799999877810478
1677976229.1831055,501760,0.03799999877810478
1677976231.148507,504320,0.03799999877810478
1677976233.1954813,506880,0.03700000047683716
1677976235.091014,509440,0.03700000047683716
