Wall time,Step,Value
1677976063.3608036,289280,1.0
1677976065.2578616,291840,1.0
1677976067.167966,294400,1.0
1677976068.9972503,296960,1.0
1677976071.0566258,299520,1.0
1677976072.9941528,302080,1.0
1677976075.0517051,304640,1.0
1677976077.0870593,307200,0.9380000233650208
1677976079.0230374,309760,0.9940000176429749
1677976081.082349,312320,1.0
1677976083.0256977,314880,0.9940000176429749
1677976085.0317397,317440,1.0
1677976087.0593028,320000,1.0
1677976089.0322142,322560,1.0
1677976090.9950926,325120,1.0
1677976093.0135438,327680,1.0
1677976095.0923772,330240,1.0
1677976097.0772219,332800,1.0
1677976099.0514543,335360,0.9940000176429749
1677976101.0647323,337920,1.0
1677976103.0618768,340480,0.9940000176429749
1677976105.1436336,343040,1.0
1677976107.0823371,345600,1.0
1677976109.0709507,348160,0.9940000176429749
1677976111.0960865,350720,1.0
1677976113.1222665,353280,1.0
1677976115.0625226,355840,1.0
1677976117.219413,358400,1.0
1677976119.1852238,360960,1.0
1677976121.0844598,363520,1.0
1677976123.0925508,366080,1.0
1677976125.071738,368640,1.0
1677976127.0174263,371200,1.0
1677976129.149784,373760,1.0
1677976131.1274977,376320,1.0
1677976133.0760045,378880,1.0
1677976134.9964118,381440,1.0
1677976136.9961452,384000,1.0
1677976138.9928408,386560,1.0
1677976141.1258712,389120,1.0
1677976142.9964263,391680,1.0
1677976145.1423626,394240,1.0
1677976147.1104553,396800,1.0
1677976149.1973853,399360,0.9940000176429749
1677976151.220865,401920,1.0
1677976153.126881,404480,1.0
1677976155.0458272,407040,0.9940000176429749
1677976156.942889,409600,1.0
1677976158.833649,412160,1.0
1677976160.9230757,414720,0.9940000176429749
1677976162.9727747,417280,0.9810000061988831
1677976165.0896149,419840,1.0
1677976167.3064246,422400,1.0
1677976169.4303877,424960,1.0
1677976171.526481,427520,1.0
1677976173.5800786,430080,1.0
1677976175.687232,432640,1.0
1677976177.90108,435200,1.0
1677976180.0438306,437760,1.0
1677976182.159588,440320,1.0
1677976184.1585803,442880,1.0
1677976186.167796,445440,1.0
1677976188.0358474,448000,1.0
1677976190.0814252,450560,1.0
1677976192.102798,453120,1.0
1677976194.1405828,455680,1.0
1677976196.1354926,458240,1.0
1677976198.0580275,460800,1.0
1677976200.043941,463360,1.0
1677976201.9677656,465920,1.0
1677976204.0307639,468480,1.0
1677976206.0872371,471040,1.0
1677976208.0350738,473600,0.9929999709129333
1677976210.0143807,476160,1.0
1677976211.959969,478720,0.9819999933242798
1677976213.8775258,481280,0.9890000224113464
1677976215.8057795,483840,0.9810000061988831
1677976217.7409196,486400,0.9509999752044678
1677976219.6282072,488960,0.9789999723434448
1677976221.4283426,491520,0.9100000262260437
1677976223.3054767,494080,0.9800000190734863
1677976225.252714,496640,0.9710000157356262
1677976227.195989,499200,1.0
1677976229.1846364,501760,1.0
1677976231.150045,504320,1.0
1677976233.196797,506880,0.9929999709129333
1677976235.0919237,509440,0.9929999709129333
