Wall time,Step,Value
1678144794.2153635,919040,0.03753586858510971
1678144800.1182706,921600,-0.03113526478409767
1678144806.0902774,924160,-0.19382816553115845
1678144811.780657,926720,-0.04572291299700737
1678144817.660396,929280,0.2980496287345886
1678144823.359952,931840,0.022176746279001236
1678144829.2526917,934400,0.1260816901922226
1678144835.0043511,936960,-0.2175472229719162
1678144840.6498835,939520,-0.1747012734413147
1678144846.337139,942080,-0.0464373454451561
1678144852.0567582,944640,-0.17923054099082947
1678144857.9373345,947200,0.01934773474931717
1678144863.7271392,949760,-0.13959309458732605
1678144869.4542851,952320,0.1528465896844864
1678144875.1514053,954880,-0.05917603522539139
1678144881.0225494,957440,0.0472591333091259
1678144886.7407131,960000,0.20853038132190704
1678144892.680561,962560,0.12561239302158356
1678144898.4731524,965120,-0.2902655601501465
1678144904.2047267,967680,-0.3118577301502228
1678144909.7169456,970240,-0.42207905650138855
1678144915.5146728,972800,-0.10912755876779556
1678144921.320579,975360,-0.4749278128147125
1678144927.078863,977920,0.3267236351966858
1678144932.7277951,980480,-0.059761445969343185
1678144938.4258077,983040,0.22859607636928558
1678144944.2526755,985600,-0.1152871698141098
1678144950.036795,988160,0.25449514389038086
1678144955.686278,990720,-0.18534623086452484
1678144961.3951309,993280,0.20742188394069672
1678144967.0483289,995840,0.19750046730041504
1678144972.7827804,998400,-0.1675109565258026
1678144978.3900888,1000960,0.3359186053276062
1678144984.0825326,1003520,-0.01987444795668125
1678144989.83545,1006080,0.022502033039927483
1678144995.7103586,1008640,0.055667392909526825
1678145001.4925306,1011200,-0.1954009085893631
1678145007.2233667,1013760,-0.13986751437187195
1678145013.0551937,1016320,-0.3762374222278595
1678145018.8940883,1018880,0.020450280979275703
1678145024.7192335,1021440,0.13966535031795502
1678145030.3167307,1024000,0.17123161256313324
1678145036.1133168,1026560,0.06469650566577911
1678145041.8466604,1029120,0.13811714947223663
1678145047.6632288,1031680,0.08065667003393173
1678145053.4679778,1034240,-0.22837108373641968
1678145059.2028913,1036800,-0.43150848150253296
1678145064.8576577,1039360,0.15007904171943665
1678145070.6069746,1041920,-0.18382348120212555
1678145076.372941,1044480,-0.06672892719507217
1678145082.102698,1047040,0.006527815014123917
1678145087.6150749,1049600,-0.2726955711841583
1678145093.2593408,1052160,-0.04973166808485985
1678145099.0058494,1054720,-0.1563977152109146
1678145104.8049188,1057280,-0.2429460883140564
1678145110.5717015,1059840,-0.48856785893440247
1678145116.3871171,1062400,-0.3209591209888458
1678145122.1452305,1064960,0.1678941696882248
1678145127.8646226,1067520,0.09897992014884949
1678145133.6039004,1070080,0.00748576270416379
1678145139.4524624,1072640,-0.0715465322136879
1678145145.0287824,1075200,-0.02100301720201969
1678145150.7098486,1077760,0.13663724064826965
1678145156.3893373,1080320,-0.0037631941959261894
1678145162.0767653,1082880,-0.21873903274536133
1678145167.9777431,1085440,-0.209670290350914
1678145173.7509737,1088000,-0.12664110958576202
1678145179.459741,1090560,-0.1257604956626892
1678145185.1589828,1093120,0.13530544936656952
1678145190.5658507,1095680,-0.06986092031002045
1678145196.3130257,1098240,-0.06198326125741005
1678145202.1928227,1100800,0.02917698584496975
1678145208.0540316,1103360,-0.09807807952165604
1678145213.748523,1105920,0.2557331919670105
1678145219.5984716,1108480,-0.041113436222076416
1678145225.3852625,1111040,-0.21574091911315918
1678145231.1932871,1113600,-0.2770908772945404
1678145236.8264146,1116160,-0.36205634474754333
1678145242.5929117,1118720,-0.24932527542114258
1678145248.5025241,1121280,0.12656666338443756
1678145254.233546,1123840,-0.39280226826667786
1678145260.0844183,1126400,-0.20822802186012268
1678145265.909184,1128960,-0.49919015169143677
1678145271.649504,1131520,-0.08713214099407196
1678145277.340727,1134080,0.20652881264686584
1678145283.1930983,1136640,0.15472033619880676
1678145288.8867495,1139200,0.07472261786460876
1678145294.7595532,1141760,-0.0977291539311409
1678145300.458679,1144320,0.24123458564281464
1678145306.2065856,1146880,-0.12379777431488037
1678145311.9731085,1149440,0.11380918323993683
1678145317.659565,1152000,0.2729763984680176
1678145323.6972165,1154560,-0.07506933808326721
1678145329.6724372,1157120,0.42409756779670715
1678145335.335232,1159680,-0.03133658319711685
1678145341.081296,1162240,-0.09781826287508011
1678145346.8908489,1164800,0.13162077963352203
1678145352.6334026,1167360,0.0625234991312027
1678145358.258874,1169920,-0.10501553118228912
1678145364.1364436,1172480,0.011629140004515648
1678145369.8394744,1175040,0.027567937970161438
1678145375.6900811,1177600,-0.12940861284732819
1678145381.5241013,1180160,0.2054799646139145
1678145387.3272116,1182720,0.004215416964143515
1678145393.0232844,1185280,-0.2871893644332886
1678145398.8727615,1187840,-0.14135386049747467
1678145404.5570316,1190400,-0.15661819279193878
1678145410.3588362,1192960,0.345600426197052
1678145416.0996108,1195520,-0.3467479944229126
1678145421.8814194,1198080,0.1507633626461029
1678145427.5889075,1200640,0.02325349673628807
1678145433.475904,1203200,0.09424388408660889
1678145439.2153304,1205760,0.0841970294713974
1678145445.050803,1208320,-0.64859938621521
1678145450.900783,1210880,-0.03770221397280693
1678145456.6813273,1213440,-0.004917279817163944
1678145462.3219786,1216000,-0.28250181674957275
1678145468.1177173,1218560,0.11533068865537643
1678145473.9736,1221120,-0.13149484992027283
1678145479.6934087,1223680,-0.3207279145717621
1678145485.2243636,1226240,-0.02550549991428852
1678145491.0008092,1228800,0.19601964950561523
1678145496.6782587,1231360,-0.002617933787405491
1678145502.5242698,1233920,0.17006780207157135
1678145508.0740695,1236480,0.2006450742483139
1678145513.8650556,1239040,-0.19557082653045654
1678145519.5649743,1241600,-0.1280222088098526
1678145525.399433,1244160,0.09876413643360138
1678145531.099589,1246720,-0.004801175091415644
1678145536.8025787,1249280,0.1499086618423462
1678145542.2920418,1251840,-0.06844077259302139
1678145548.087524,1254400,0.10410179197788239
1678145553.8721218,1256960,0.16446232795715332
1678145559.6268284,1259520,0.1927526295185089
1678145565.2314446,1262080,-0.30020803213119507
1678145571.060314,1264640,0.3470594584941864
1678145576.8188574,1267200,0.06944546103477478
1678145582.6468108,1269760,-0.022652192041277885
1678145588.5072656,1272320,-0.27294203639030457
1678145594.1522367,1274880,-0.13641765713691711
1678145599.7494328,1277440,0.20908446609973907
1678145605.6946788,1280000,-0.14677932858467102
1678145611.4718478,1282560,-0.0725143700838089
1678145617.4720194,1285120,-0.23984763026237488
1678145623.2770052,1287680,-0.2231823205947876
1678145629.2201128,1290240,-0.27141013741493225
1678145634.9516559,1292800,-0.16135409474372864
1678145640.738381,1295360,-0.40101495385169983
1678145646.511067,1297920,0.3443809747695923
1678145652.3018239,1300480,-0.005050053354352713
1678145658.2137897,1303040,-0.21656391024589539
1678145663.8813267,1305600,-0.2500528395175934
1678145669.7139156,1308160,0.03255924582481384
1678145675.5496826,1310720,0.17187762260437012
1678145681.356918,1313280,0.4441911578178406
1678145687.1895025,1315840,0.16462716460227966
1678145693.0634785,1318400,-0.09213435649871826
1678145698.9162426,1320960,-0.014409131370484829
1678145704.8472238,1323520,-0.09506601840257645
1678145711.00745,1326080,-0.2768056392669678
1678145716.9125476,1328640,-0.3652961552143097
1678145722.72547,1331200,0.15959616005420685
1678145728.609101,1333760,0.2666751742362976
1678145734.4815598,1336320,-0.12178976833820343
1678145740.5056,1338880,0.06844016164541245
1678145746.357374,1341440,0.17108339071273804
1678145752.1185744,1344000,-0.7939444184303284
1678145757.8892698,1346560,0.06398457288742065
1678145763.7118201,1349120,-0.29188260436058044
1678145769.600862,1351680,-0.08840980380773544
1678145775.8623857,1354240,0.12780863046646118
1678145782.289642,1356800,0.10884974151849747
1678145788.3935769,1359360,0.19789712131023407
1678145794.553581,1361920,-0.19033993780612946
1678145800.821312,1364480,-0.44869545102119446
1678145806.9223552,1367040,0.459307461977005
1678145813.156055,1369600,0.025727035477757454
1678145819.2576845,1372160,-0.2112845480442047
1678145825.510148,1374720,0.16245555877685547
1678145831.6941051,1377280,0.10098657757043839
1678145837.8720133,1379840,0.12053316831588745
1678145844.0648274,1382400,0.2612026631832123
1678145850.4220934,1384960,0.3437446653842926
1678145856.543177,1387520,0.20049560070037842
1678145862.88094,1390080,0.0665920153260231
1678145869.1114147,1392640,-0.16232775151729584
1678145875.2941632,1395200,0.13131657242774963
1678145881.390548,1397760,-0.20539061725139618
1678145887.6924303,1400320,-0.04743677005171776
1678145893.6917024,1402880,-0.3809446394443512
1678145899.8359435,1405440,-0.10173466056585312
1678145906.058935,1408000,0.0024679650086909533
1678145912.229644,1410560,-0.37650784850120544
1678145918.3963068,1413120,-0.0460466705262661
1678145924.475839,1415680,-0.08258362114429474
1678145930.7808568,1418240,-0.4012913405895233
1678145936.9785075,1420800,0.24557790160179138
1678145943.1782374,1423360,0.042168326675891876
1678145949.4901664,1425920,0.04218027740716934
1678145955.7285378,1428480,-0.16987843811511993
1678145962.0091336,1431040,-0.17173931002616882
1678145968.4349997,1433600,-0.010030836798250675
1678145974.8315275,1436160,0.13596510887145996
1678145981.0034935,1438720,0.034338921308517456
1678145987.1144807,1441280,-0.31980979442596436
1678145993.1999753,1443840,0.006557370536029339
1678145999.3652208,1446400,-0.12423630803823471
1678146005.627005,1448960,-0.15413416922092438
1678146011.7426546,1451520,-0.09165164083242416
1678146017.9698792,1454080,-0.32242724299430847
1678146024.1942077,1456640,-0.196328267455101
1678146030.2806313,1459200,0.3892079293727875
1678146036.4984086,1461760,-0.27447059750556946
1678146042.6867359,1464320,0.38419726490974426
1678146049.0230327,1466880,0.03196261078119278
1678146055.2315872,1469440,-0.39207738637924194
1678146061.3728187,1472000,-0.0297128614038229
1678146067.5071445,1474560,0.017418010160326958
1678146073.5638218,1477120,0.14037220180034637
1678146079.539122,1479680,0.10433954745531082
1678146085.6948342,1482240,-0.05835828557610512
1678146091.8741214,1484800,0.10014380514621735
1678146098.0842118,1487360,-0.20865686237812042
1678146104.4005814,1489920,-0.003922109492123127
1678146110.8494365,1492480,-0.31043684482574463
1678146117.0702188,1495040,-0.02918272279202938
1678146122.8376439,1497600,-0.1845252364873886
1678146128.7237194,1500160,0.23792213201522827
1678146134.6484642,1502720,-0.25775668025016785
1678146140.4694617,1505280,0.18787790834903717
1678146146.3624048,1507840,-0.3696461617946625
1678146152.31712,1510400,0.41072532534599304
1678146158.2655811,1512960,-0.2537669241428375
1678146164.1345947,1515520,0.18077045679092407
1678146169.9710102,1518080,-0.20585770905017853
1678146175.8809702,1520640,-0.2920248210430145
1678146181.6145587,1523200,-0.10081169009208679
1678146187.6003463,1525760,-0.25679945945739746
1678146193.1070647,1528320,0.024218440055847168
1678146199.2176306,1530880,-0.2298709750175476
1678146205.4011838,1533440,0.24259358644485474
1678146211.4001632,1536000,-0.10261383652687073
1678146217.2423675,1538560,0.05644989758729935
1678146223.2668817,1541120,-0.25355684757232666
1678146228.9116747,1543680,-0.1111978068947792
1678146234.843407,1546240,0.3195514976978302
1678146240.992486,1548800,0.032969918102025986
1678146246.6541004,1551360,-0.13425323367118835
1678146252.5579884,1553920,0.01439704280346632
1678146258.438287,1556480,0.23805129528045654
1678146264.3342676,1559040,-0.25788700580596924
1678146270.3795526,1561600,-0.2671898305416107
1678146275.9117491,1564160,0.017604632303118706
1678146281.8790128,1566720,-0.0748157873749733
1678146287.64893,1569280,-0.17286711931228638
1678146293.6787198,1571840,0.26813361048698425
1678146299.6243272,1574400,-0.4259190261363983
1678146305.5753365,1576960,-0.024401865899562836
1678146311.6137173,1579520,0.22188569605350494
1678146317.4054556,1582080,-0.21259190142154694
1678146323.7963793,1584640,0.1358182579278946
1678146329.9584882,1587200,-0.3158453702926636
1678146336.0555277,1589760,-0.013940835371613503
1678146342.3538532,1592320,0.10958373546600342
1678146348.6666908,1594880,0.24606122076511383
1678146354.8506954,1597440,-0.279028981924057
1678146361.0378096,1600000,-0.11777833849191666
1678146367.081569,1602560,0.15409252047538757
1678146372.9737332,1605120,0.30999642610549927
1678146378.7553155,1607680,-0.012276259250938892
1678146384.6321483,1610240,-0.41934874653816223
1678146390.707502,1612800,0.0038424308877438307
1678146397.071716,1615360,-0.5484792590141296
1678146403.5106866,1617920,-0.32814666628837585
1678146409.6861436,1620480,0.27931007742881775
1678146415.9587555,1623040,0.15131309628486633
1678146421.8842118,1625600,0.3878714442253113
1678146427.8848765,1628160,-0.0421016626060009
1678146433.2864602,1630720,0.20287472009658813
1678146439.0210404,1633280,0.08776288479566574
1678146444.9406285,1635840,-0.01704445853829384
1678146450.7247758,1638400,0.3636988699436188
1678146456.6312134,1640960,-0.024094684049487114
1678146462.4775112,1643520,0.23552629351615906
