Wall time,Step,Value
1677977215.8012595,430080,1.0
1677977221.1943927,432640,0.800000011920929
1677977226.6827197,435200,1.0
1677977232.055129,437760,0.8180000185966492
1677977237.4858534,440320,1.0
1677977242.9660969,442880,0.8989999890327454
1677977248.3107727,445440,1.0
1677977253.7060657,448000,0.8989999890327454
1677977259.1733778,450560,0.800000011920929
1677977264.5363975,453120,1.0
1677977269.9820395,455680,0.8989999890327454
1677977275.218336,458240,0.8989999890327454
1677977280.789676,460800,1.0
1677977286.3481348,463360,0.800000011920929
1677977291.7675552,465920,0.800000011920929
1677977297.1168802,468480,0.8989999890327454
1677977302.6131444,471040,0.8989999890327454
1677977307.9560282,473600,0.8989999890327454
1677977313.2981887,476160,0.8989999890327454
1677977318.8784509,478720,0.8989999890327454
1677977324.237326,481280,0.8989999890327454
1677977329.6407979,483840,0.800000011920929
1677977335.1401272,486400,0.800000011920929
1677977340.5161564,488960,0.8989999890327454
1677977345.9118707,491520,0.800000011920929
1677977351.3227427,494080,0.8989999890327454
1677977356.9858615,496640,0.8989999890327454
1677977362.4979618,499200,0.800000011920929
1677977367.9020882,501760,0.8989999890327454
1677977373.414052,504320,0.8989999890327454
1677977378.6035707,506880,0.8989999890327454
1677977384.1085157,509440,0.800000011920929
1677977389.273214,512000,0.800000011920929
1677977394.873412,514560,0.8180000185966492
1677977400.3467362,517120,0.8989999890327454
1677977405.7517514,519680,0.6000000238418579
1677977411.2200654,522240,0.8989999890327454
1677977416.7102585,524800,1.0
1677977422.1071503,527360,1.0
1677977427.5108218,529920,1.0
1677977432.8537385,532480,1.0
1677977438.2481582,535040,1.0
1677977443.5788782,537600,0.8989999890327454
1677977448.8781266,540160,0.800000011920929
1677977454.2473185,542720,0.8989999890327454
1677977459.6148171,545280,0.8989999890327454
1677977464.7884376,547840,1.0
1677977469.9451118,550400,1.0
1677977475.3986845,552960,1.0
1677977480.6288023,555520,1.0
1677977486.0244386,558080,1.0
1677977491.4576998,560640,1.0
1677977496.943971,563200,1.0
1677977502.1240227,565760,0.800000011920929
1677977507.4241033,568320,0.800000011920929
1677977512.565139,570880,0.8989999890327454
1677977517.995136,573440,0.800000011920929
1677977523.1662817,576000,0.8989999890327454
1677977528.51307,578560,1.0
1677977533.958107,581120,0.8989999890327454
1677977539.397012,583680,0.8989999890327454
1677977544.8359725,586240,0.8989999890327454
1677977550.1336377,588800,0.8989999890327454
1677977555.5814323,591360,0.8989999890327454
1677977561.0803924,593920,1.0
1677977566.5156524,596480,0.8989999890327454
1677977572.0359657,599040,0.8989999890327454
1677977577.6724825,601600,1.0
1677977583.4304786,604160,1.0
1677977588.8211772,606720,0.8989999890327454
1677977594.498418,609280,0.8989999890327454
1677977600.0870273,611840,0.8989999890327454
1677977605.5889313,614400,0.8989999890327454
1677977611.0111136,616960,0.800000011920929
1677977616.5343316,619520,0.8989999890327454
1677977621.8968914,622080,0.800000011920929
1677977627.2535262,624640,0.8989999890327454
1677977632.645383,627200,1.0
1677977637.8484251,629760,1.0
1677977643.2592251,632320,0.8989999890327454
1677977648.7537484,634880,0.800000011920929
1677977654.1750982,637440,0.800000011920929
1677977659.6233497,640000,0.8989999890327454
1677977664.980159,642560,1.0
1677977670.493141,645120,0.8989999890327454
1677977675.7346184,647680,1.0
1677977681.0987484,650240,0.8989999890327454
1677977686.617521,652800,1.0
1677977692.0550928,655360,0.8989999890327454
1677977697.2712948,657920,0.8989999890327454
1677977702.7021067,660480,0.8989999890327454
1677977708.2229688,663040,1.0
1677977713.7321599,665600,0.8989999890327454
1677977718.892703,668160,0.8989999890327454
1677977724.3680162,670720,1.0
1677977729.5655391,673280,0.8989999890327454
1677977735.0503695,675840,1.0
1677977740.6691794,678400,0.6990000009536743
1677977746.2775776,680960,1.0
1677977751.5581908,683520,1.0
1677977756.898506,686080,0.8989999890327454
1677977762.3529084,688640,1.0
1677977767.9458706,691200,0.8989999890327454
1677977773.3738415,693760,0.8989999890327454
1677977778.8624947,696320,1.0
1677977784.04748,698880,1.0
1677977789.7190611,701440,0.8989999890327454
1677977794.7075582,704000,0.8989999890327454
1677977800.1321723,706560,0.8989999890327454
1677977805.4250786,709120,0.800000011920929
1677977811.028527,711680,0.8989999890327454
1677977816.4518523,714240,0.800000011920929
1677977821.919401,716800,0.800000011920929
1677977827.281698,719360,0.8989999890327454
1677977832.68463,721920,0.800000011920929
1677977838.1261501,724480,0.9279999732971191
1677977843.6430838,727040,0.9279999732971191
1677977849.1095388,729600,0.8330000042915344
1677977854.659743,732160,0.9279999732971191
1677977860.1776137,734720,0.7689999938011169
1677977865.3733764,737280,0.800000011920929
1677977870.5679376,739840,0.8989999890327454
1677977876.0142348,742400,1.0
1677977881.6035087,744960,1.0
1677977887.1139429,747520,0.9089999794960022
1677977892.4729002,750080,0.800000011920929
1677977898.0461082,752640,0.9089999794960022
1677977903.748173,755200,1.0
1677977908.9711099,757760,0.8989999890327454
1677977914.7543132,760320,0.9089999794960022
1677977920.5573006,762880,1.0
1677977925.9963434,765440,0.8569999933242798
1677977931.5092537,768000,1.0
1677977936.9254599,770560,0.9160000085830688
1677977942.596978,773120,0.9160000085830688
1677977947.7237992,775680,0.8989999890327454
1677977953.1256738,778240,0.8989999890327454
1677977958.6186554,780800,0.800000011920929
1677977964.1682146,783360,0.800000011920929
1677977969.6121309,785920,0.8989999890327454
1677977974.9911208,788480,0.800000011920929
1677977980.4014637,791040,1.0
1677977985.4944422,793600,0.8989999890327454
1677977991.126328,796160,1.0
1677977996.5197785,798720,1.0
1677978001.9185271,801280,1.0
1677978007.3019829,803840,1.0
1677978012.5069046,806400,1.0
1677978017.6925945,808960,0.800000011920929
1677978023.2119431,811520,0.8989999890327454
1677978028.5847208,814080,1.0
1677978034.022141,816640,1.0
1677978039.5254905,819200,1.0
1677978044.7680798,821760,1.0
1677978049.9354923,824320,1.0
1677978055.4044945,826880,1.0
1677978060.9241881,829440,0.9279999732971191
1677978066.3648043,832000,1.0
1677978071.473699,834560,1.0
1677978077.0467877,837120,1.0
1677978082.401785,839680,1.0
1677978087.6627846,842240,1.0
1677978092.8584964,844800,1.0
1677978098.0743206,847360,1.0
1677978103.6712592,849920,0.800000011920929
1677978109.1514874,852480,0.8989999890327454
1677978114.640528,855040,0.8989999890327454
1677978120.1406274,857600,0.8989999890327454
1677978125.489849,860160,0.8989999890327454
1677978131.1013098,862720,0.800000011920929
1677978136.7593994,865280,0.800000011920929
1677978142.213038,867840,0.800000011920929
1677978147.916135,870400,0.8989999890327454
1677978153.089539,872960,1.0
1677978158.2945085,875520,0.8989999890327454
1677978163.9309893,878080,1.0
1677978169.1647372,880640,0.800000011920929
1677978174.3893614,883200,0.6990000009536743
1677978179.7653675,885760,0.8989999890327454
1677978185.205121,888320,0.9160000085830688
1677978190.693233,890880,0.800000011920929
1677978196.247275,893440,0.8989999890327454
1677978201.8172324,896000,1.0
1677978207.366613,898560,0.8989999890327454
1677978212.9707718,901120,0.800000011920929
1677978218.4008064,903680,0.8989999890327454
1677978223.5781393,906240,0.800000011920929
1677978228.7974398,908800,0.8989999890327454
1677978234.2174692,911360,1.0
1677978239.6612241,913920,0.8989999890327454
1677978245.191289,916480,0.8989999890327454
1677978250.7259352,919040,0.8989999890327454
1677978256.1670318,921600,0.8989999890327454
1677978261.638261,924160,1.0
1677978266.8509243,926720,0.8989999890327454
1677978272.4640386,929280,1.0
1677978277.733881,931840,1.0
1677978283.1706836,934400,0.9229999780654907
1677978288.6483355,936960,0.800000011920929
1677978294.0789852,939520,0.8989999890327454
1677978299.5798724,942080,0.8989999890327454
1677978304.8235772,944640,1.0
1677978310.04852,947200,0.8989999890327454
1677978315.630673,949760,1.0
1677978321.1004045,952320,1.0
1677978326.6063998,954880,1.0
1677978332.0138173,957440,1.0
1677978337.5068102,960000,1.0
1677978343.0065038,962560,1.0
1677978348.5370693,965120,0.8989999890327454
1677978354.067335,967680,1.0
1677978359.5231538,970240,1.0
1677978364.9498084,972800,1.0
1677978370.1617074,975360,0.800000011920929
1677978375.7086935,977920,0.9229999780654907
1677978381.3810773,980480,0.8989999890327454
1677978386.6146386,983040,1.0
1677978392.0319893,985600,0.9089999794960022
1677978397.5894237,988160,0.8989999890327454
1677978403.2569957,990720,1.0
1677978408.7675056,993280,0.8989999890327454
1677978414.40366,995840,0.800000011920929
1677978419.8995025,998400,1.0
1677978425.4638102,1000960,0.9330000281333923
1677978430.948455,1003520,1.0
1677978436.3950853,1006080,1.0
1677978441.835523,1008640,0.8989999890327454
1677978447.0456767,1011200,0.9089999794960022
1677978452.2305532,1013760,1.0
1677978457.8979414,1016320,0.9229999780654907
1677978463.120775,1018880,1.0
1677978468.3847342,1021440,0.9279999732971191
1677978473.8791273,1024000,1.0
1677978479.3794415,1026560,1.0
1677978485.1520445,1029120,1.0
1677978490.915074,1031680,1.0
1677978496.6711316,1034240,0.9330000281333923
1677978502.2693076,1036800,1.0
1677978507.7070932,1039360,1.0
1677978513.2182813,1041920,0.9229999780654907
1677978518.9394433,1044480,1.0
1677978524.6517994,1047040,1.0
1677978530.35267,1049600,1.0
1677978536.0171115,1052160,1.0
1677978541.6202972,1054720,1.0
1677978546.9710643,1057280,0.9089999794960022
1677978552.6568568,1059840,0.9089999794960022
1677978558.3693779,1062400,1.0
1677978563.7931232,1064960,0.9229999780654907
1677978569.498983,1067520,0.8989999890327454
1677978575.2334754,1070080,1.0
1677978580.831643,1072640,1.0
1677978586.5251787,1075200,0.8989999890327454
1677978592.1844666,1077760,0.6990000009536743
1677978597.8251884,1080320,1.0
1677978603.6129158,1082880,1.0
1677978609.2281852,1085440,0.8989999890327454
1677978614.8887002,1088000,0.8989999890327454
1677978620.5696046,1090560,0.800000011920929
1677978626.3018782,1093120,0.8989999890327454
1677978632.1159341,1095680,1.0
1677978637.8857255,1098240,1.0
1677978643.4617229,1100800,1.0
1677978648.681545,1103360,1.0
1677978654.3064122,1105920,1.0
1677978659.9839938,1108480,1.0
1677978665.6879163,1111040,1.0
1677978671.3518002,1113600,1.0
1677978677.5602,1116160,0.8989999890327454
1677978683.0866408,1118720,1.0
1677978688.4337234,1121280,1.0
1677978694.037414,1123840,1.0
1677978699.624328,1126400,0.8989999890327454
1677978705.28141,1128960,0.800000011920929
1677978710.8246634,1131520,1.0
1677978716.4554734,1134080,1.0
1677978722.1036885,1136640,1.0
1677978727.9435654,1139200,1.0
1677978733.4846654,1141760,0.9229999780654907
1677978739.0668259,1144320,1.0
1677978744.7483344,1146880,1.0
1677978750.3248212,1149440,1.0
1677978755.9608219,1152000,1.0
1677978761.4471626,1154560,1.0
1677978766.9967444,1157120,1.0
1677978772.6745474,1159680,1.0
1677978778.3479202,1162240,1.0
1677978783.853502,1164800,1.0
1677978789.5775378,1167360,1.0
1677978795.1084912,1169920,1.0
1677978800.7669802,1172480,0.7850000262260437
1677978806.4439356,1175040,0.9089999794960022
1677978812.2645583,1177600,0.8330000042915344
1677978818.0515115,1180160,1.0
1677978823.4885063,1182720,0.9160000085830688
1677978829.2145188,1185280,0.8989999890327454
1677978835.2456067,1187840,1.0
1677978840.9084156,1190400,1.0
1677978846.488301,1192960,1.0
1677978852.2690592,1195520,0.8989999890327454
1677978857.8871021,1198080,0.800000011920929
1677978863.4878433,1200640,0.800000011920929
1677978869.0615819,1203200,0.8989999890327454
1677978874.4779277,1205760,0.8989999890327454
1677978880.0361037,1208320,1.0
1677978885.6084821,1210880,0.8989999890327454
1677978891.1193845,1213440,1.0
1677978896.9040077,1216000,1.0
1677978902.3588092,1218560,1.0
1677978907.8660145,1221120,0.800000011920929
1677978913.4941611,1223680,0.8460000157356262
1677978918.9500895,1226240,0.8989999890327454
1677978924.3899992,1228800,0.8460000157356262
1677978930.118047,1231360,1.0
1677978935.6386435,1233920,1.0
1677978941.2269163,1236480,0.8989999890327454
1677978946.4580307,1239040,1.0
1677978952.0332694,1241600,0.875
1677978957.5884688,1244160,1.0
1677978963.1986048,1246720,0.7269999980926514
1677978968.5066228,1249280,0.9229999780654907
1677978974.0444648,1251840,0.9160000085830688
1677978979.280281,1254400,0.75
1677978984.8348987,1256960,1.0
1677978990.396671,1259520,0.9409999847412109
1677978995.948912,1262080,0.9229999780654907
1677979001.5854359,1264640,0.875
1677979007.4447784,1267200,0.9279999732971191
1677979013.1176426,1269760,0.7770000100135803
1677979018.6437705,1272320,0.8460000157356262
1677979024.2020378,1274880,0.9330000281333923
1677979029.762981,1277440,0.9330000281333923
1677979035.070126,1280000,0.7689999938011169
1677979040.745116,1282560,0.8820000290870667
1677979046.312175,1285120,0.9279999732971191
1677979052.0055425,1287680,1.0
1677979057.3822207,1290240,0.9279999732971191
1677979062.6436532,1292800,0.8119999766349792
1677979068.0579963,1295360,0.75
1677979073.3321905,1297920,0.9229999780654907
1677979078.5426598,1300480,1.0
1677979083.9063103,1303040,1.0
1677979089.3635712,1305600,0.9409999847412109
1677979094.781997,1308160,0.8659999966621399
1677979100.1689577,1310720,0.8420000076293945
1677979105.628362,1313280,0.9409999847412109
1677979111.1341515,1315840,1.0
1677979116.417557,1318400,0.875
1677979122.0959816,1320960,0.9369999766349792
1677979127.6666553,1323520,0.9089999794960022
1677979133.0752788,1326080,0.9089999794960022
1677979138.5334208,1328640,0.800000011920929
1677979143.9778738,1331200,0.6990000009536743
1677979149.4729846,1333760,0.8989999890327454
1677979154.9115763,1336320,0.8330000042915344
1677979160.5531082,1338880,0.8989999890327454
1677979166.071514,1341440,0.800000011920929
1677979171.63756,1344000,1.0
1677979177.330934,1346560,0.9229999780654907
1677979182.888069,1349120,0.9330000281333923
1677979188.4084084,1351680,1.0
1677979193.8752284,1354240,1.0
1677979199.237804,1356800,0.9330000281333923
1677979204.8073397,1359360,0.9229999780654907
1677979210.542311,1361920,0.9330000281333923
1677979216.087753,1364480,0.8460000157356262
1677979221.5773437,1367040,0.9160000085830688
1677979226.9344044,1369600,0.9229999780654907
1677979232.5242107,1372160,1.0
1677979237.9218554,1374720,0.9160000085830688
1677979243.6959434,1377280,0.9440000057220459
1677979249.2923696,1379840,0.8820000290870667
1677979254.8662508,1382400,0.6990000009536743
1677979260.3612516,1384960,0.9229999780654907
1677979266.0664117,1387520,0.8989999890327454
1677979271.738408,1390080,0.8989999890327454
1677979277.366473,1392640,0.9160000085830688
1677979282.941622,1395200,0.75
1677979288.4362578,1397760,0.9330000281333923
1677979293.9284203,1400320,1.0
1677979299.4959004,1402880,0.875
1677979305.2393405,1405440,0.875
1677979310.811635,1408000,1.0
1677979316.2855449,1410560,0.9330000281333923
1677979321.5500467,1413120,0.8659999966621399
1677979326.99977,1415680,1.0
1677979332.521309,1418240,1.0
1677979337.78775,1420800,1.0
1677979343.3522594,1423360,1.0
1677979348.9645696,1425920,1.0
1677979354.2271235,1428480,0.8989999890327454
1677979359.7279038,1431040,0.800000011920929
1677979365.2504003,1433600,0.800000011920929
1677979370.9783125,1436160,0.8989999890327454
1677979376.2298727,1438720,0.800000011920929
1677979381.7384737,1441280,0.800000011920929
1677979387.2993789,1443840,0.8989999890327454
1677979392.9409604,1446400,1.0
1677979398.5829625,1448960,1.0
1677979404.2769003,1451520,0.8989999890327454
1677979409.860405,1454080,0.8989999890327454
1677979415.4951758,1456640,0.800000011920929
1677979420.8030798,1459200,0.9160000085830688
1677979426.164284,1461760,0.8989999890327454
1677979431.7231019,1464320,0.8989999890327454
1677979437.2398546,1466880,1.0
1677979442.775692,1469440,0.8989999890327454
1677979448.4361885,1472000,0.8989999890327454
1677979453.7657328,1474560,0.8989999890327454
1677979459.4227512,1477120,0.9160000085830688
1677979464.964834,1479680,1.0
1677979470.4267025,1482240,0.800000011920929
1677979475.7744718,1484800,1.0
1677979481.333655,1487360,0.8460000157356262
1677979486.841822,1489920,1.0
1677979492.229621,1492480,0.8989999890327454
1677979497.4583426,1495040,0.9229999780654907
1677979503.0552573,1497600,0.9229999780654907
1677979508.5425801,1500160,0.8460000157356262
1677979514.3530157,1502720,0.8460000157356262
1677979520.1313744,1505280,0.800000011920929
1677979525.3878043,1507840,1.0
1677979531.1175466,1510400,0.800000011920929
1677979536.8222604,1512960,0.9160000085830688
1677979542.4235444,1515520,0.9160000085830688
1677979547.7159972,1518080,1.0
1677979553.3835073,1520640,0.8989999890327454
1677979558.8512025,1523200,0.8989999890327454
1677979564.4531963,1525760,1.0
1677979569.6693895,1528320,0.75
1677979575.199467,1530880,0.7689999938011169
1677979580.7092009,1533440,0.75
1677979586.1116493,1536000,0.8330000042915344
1677979591.3601513,1538560,0.800000011920929
1677979596.9875257,1541120,0.8659999966621399
1677979602.513213,1543680,1.0
1677979608.1367905,1546240,0.9279999732971191
1677979613.6386445,1548800,0.8939999938011169
1677979619.246499,1551360,0.9330000281333923
1677979624.8838527,1553920,0.8119999766349792
1677979630.4063697,1556480,0.8330000042915344
1677979635.665482,1559040,0.9089999794960022
1677979641.3824713,1561600,0.8659999966621399
1677979647.3753276,1564160,1.0
1677979653.081579,1566720,0.9369999766349792
1677979658.5023897,1569280,0.9409999847412109
1677979663.953027,1571840,0.8880000114440918
1677979669.397858,1574400,0.9470000267028809
1677979675.031303,1576960,0.9409999847412109
1677979680.5923092,1579520,1.0
1677979686.205666,1582080,0.9470000267028809
1677979691.70936,1584640,1.0
1677979697.2140698,1587200,1.0
1677979702.7510498,1589760,0.9279999732971191
1677979707.9313278,1592320,1.0
1677979713.145073,1594880,1.0
1677979718.6341338,1597440,0.9369999766349792
1677979724.1704504,1600000,0.8820000290870667
1677979729.750041,1602560,0.8659999966621399
1677979735.185604,1605120,0.800000011920929
1677979740.415167,1607680,0.9160000085830688
1677979745.9260678,1610240,0.8989999890327454
1677979751.160339,1612800,1.0
1677979756.5740824,1615360,0.8989999890327454
1677979762.3775957,1617920,0.800000011920929
1677979767.9098685,1620480,0.800000011920929
1677979773.3341691,1623040,1.0
1677979778.5570173,1625600,0.6990000009536743
1677979784.0361168,1628160,0.800000011920929
1677979789.5547907,1630720,0.800000011920929
1677979795.0784547,1633280,0.800000011920929
1677979800.4222064,1635840,0.8989999890327454
1677979806.1938624,1638400,0.8989999890327454
1677979811.8300142,1640960,0.800000011920929
1677979817.3840084,1643520,0.800000011920929
1677979822.8671055,1646080,0.800000011920929
1677979828.5059185,1648640,0.800000011920929
1677979833.936741,1651200,0.8989999890327454
1677979839.51417,1653760,0.800000011920929
1677979844.9548469,1656320,0.800000011920929
1677979850.663437,1658880,0.8989999890327454
1677979856.2869482,1661440,0.800000011920929
1677979861.747191,1664000,0.800000011920929
1677979867.1943944,1666560,0.6990000009536743
1677979872.7983854,1669120,0.6990000009536743
1677979878.25602,1671680,1.0
1677979883.731272,1674240,0.6990000009536743
1677979889.4299858,1676800,0.800000011920929
1677979895.1102736,1679360,0.6990000009536743
1677979900.7553012,1681920,0.800000011920929
1677979906.503479,1684480,0.800000011920929
1677979912.0775661,1687040,0.800000011920929
1677979917.6598907,1689600,0.8989999890327454
1677979923.5418773,1692160,0.6990000009536743
1677979929.221569,1694720,0.8330000042915344
1677979934.4995406,1697280,0.800000011920929
1677979940.1442914,1699840,0.6990000009536743
1677979945.764051,1702400,0.8989999890327454
1677979951.1059196,1704960,0.800000011920929
1677979956.538764,1707520,0.8989999890327454
1677979962.0581949,1710080,0.8989999890327454
1677979967.701621,1712640,0.800000011920929
1677979973.2089877,1715200,0.800000011920929
1677979978.9033632,1717760,0.9229999780654907
1677979984.5513902,1720320,0.6990000009536743
1677979990.251737,1722880,0.8180000185966492
1677979996.1018145,1725440,0.75
1677980001.8007123,1728000,0.6919999718666077
1677980007.6069949,1730560,0.6660000085830688
1677980013.6209729,1733120,0.8659999966621399
1677980019.538398,1735680,0.6919999718666077
1677980025.039518,1738240,0.800000011920929
1677980030.6848881,1740800,0.75
1677980036.508217,1743360,0.800000011920929
1677980042.656996,1745920,0.6470000147819519
1677980048.6833763,1748480,0.6660000085830688
1677980054.6858149,1751040,0.6660000085830688
1677980060.7707362,1753600,0.8460000157356262
1677980066.8362913,1756160,0.6990000009536743
1677980072.8929808,1758720,0.8180000185966492
1677980079.0069084,1761280,0.800000011920929
1677980085.0383282,1763840,0.8230000138282776
1677980090.9742446,1766400,0.6919999718666077
1677980097.0071943,1768960,0.6660000085830688
1677980103.043482,1771520,0.800000011920929
1677980109.0876322,1774080,0.6990000009536743
1677980114.9530377,1776640,0.6990000009536743
1677980120.878478,1779200,1.0
1677980126.9359803,1781760,0.800000011920929
1677980132.9797559,1784320,0.8989999890327454
1677980139.0002646,1786880,0.8989999890327454
1677980145.0928214,1789440,0.6990000009536743
1677980150.9819746,1792000,0.7850000262260437
1677980156.97956,1794560,0.8989999890327454
1677980162.8195214,1797120,1.0
1677980168.7840567,1799680,0.8989999890327454
1677980174.9237142,1802240,0.6990000009536743
1677980180.4094927,1804800,0.8460000157356262
1677980186.076334,1807360,0.7139999866485596
