Wall time,Step,Value
1677976115.0623913,355840,1.0
1677976117.2192304,358400,1.0
1677976119.1850586,360960,1.0
1677976121.0842955,363520,1.0
1677976123.0923865,366080,1.0
1677976125.0715616,368640,1.0
1677976127.0172777,371200,1.0
1677976129.1495936,373760,1.0
1677976131.1273813,376320,1.0
1677976133.0758955,378880,1.0
1677976134.9962988,381440,1.0
1677976136.996025,384000,1.0
1677976138.9927025,386560,1.0
1677976141.1257198,389120,1.0
1677976142.9963284,391680,1.0
1677976145.1422393,394240,1.0
1677976147.110325,396800,1.0
1677976149.1972039,399360,1.0
1677976151.2207427,401920,1.0
1677976153.1267827,404480,1.0
1677976155.0457056,407040,1.0
1677976156.9427917,409600,0.9879999756813049
1677976158.8335247,412160,0.9929999709129333
1677976160.9229767,414720,1.0
1677976162.9726236,417280,0.9869999885559082
1677976165.0894635,419840,1.0
1677976167.3062909,422400,1.0
1677976169.430245,424960,1.0
1677976171.5263479,427520,1.0
1677976173.5799422,430080,1.0
1677976175.6870935,432640,0.9929999709129333
1677976177.900925,435200,1.0
1677976180.0436954,437760,1.0
1677976182.159404,440320,1.0
1677976184.1584814,442880,1.0
1677976186.1676536,445440,1.0
1677976188.0357406,448000,1.0
1677976190.081259,450560,1.0
1677976192.1026483,453120,1.0
1677976194.1404226,455680,1.0
1677976196.1353867,458240,1.0
1677976198.0578632,460800,1.0
1677976200.043827,463360,1.0
1677976201.9676278,465920,1.0
1677976204.0305934,468480,1.0
1677976206.087085,471040,1.0
1677976208.03493,473600,1.0
1677976210.014243,476160,1.0
1677976211.9598367,478720,0.9819999933242798
1677976213.877368,481280,0.9779999852180481
1677976215.8056314,483840,0.9810000061988831
1677976217.7407846,486400,0.9750000238418579
1677976219.6280565,488960,0.9369999766349792
1677976221.428245,491520,0.8709999918937683
1677976223.3053095,494080,0.9610000252723694
1677976225.252559,496640,0.9919999837875366
1677976227.1958303,499200,1.0
1677976229.1844752,501760,1.0
1677976231.1499002,504320,1.0
1677976233.1966605,506880,0.9929999709129333
1677976235.0918255,509440,1.0
