Wall time,Step,Value
1677977600.090282,611840,-0.011830714531242847
1677977605.5927095,614400,0.09698600322008133
1677977611.0146792,616960,-0.05717793107032776
1677977616.536372,619520,-0.1399955302476883
1677977621.899905,622080,-0.16800066828727722
1677977627.2572012,624640,0.05088069289922714
1677977632.6486945,627200,-0.10039537400007248
1677977637.851516,629760,0.13560761511325836
1677977643.2625306,632320,0.05695866793394089
1677977648.7564511,634880,0.008387141861021519
1677977654.1786673,637440,-0.14237700402736664
1677977659.6268518,640000,0.03852774575352669
1677977664.9838328,642560,0.016936687752604485
1677977670.4969103,645120,0.07028859108686447
1677977675.7386644,647680,0.035795822739601135
1677977681.1022298,650240,-0.18403635919094086
1677977686.6211572,652800,-0.003658176399767399
1677977692.058493,655360,-0.004569628741592169
1677977697.27503,657920,-0.26428505778312683
1677977702.704277,660480,0.023399241268634796
1677977708.2254965,663040,0.020196661353111267
1677977713.7351658,665600,0.06015194207429886
1677977718.8951795,668160,-0.11454758048057556
1677977724.3706818,670720,0.05843711644411087
1677977729.5678523,673280,-0.17387989163398743
1677977735.052866,675840,-0.0006606873939745128
1677977740.6723611,678400,0.02607693336904049
1677977746.281237,680960,0.09565342962741852
1677977751.5602915,683520,0.13938762247562408
1677977756.9022586,686080,-0.05143897607922554
1677977762.356864,688640,0.08726685494184494
1677977767.949306,691200,-0.037343915551900864
1677977773.3773308,693760,-0.03174101188778877
1677977778.8660645,696320,-0.2846871018409729
1677977784.0511868,698880,-0.1740877777338028
1677977789.7230122,701440,-0.14707180857658386
1677977794.7105198,704000,-0.24836623668670654
1677977800.1357613,706560,-0.20696274936199188
1677977805.4284964,709120,-0.08569715917110443
1677977811.030809,711680,-0.007325199898332357
1677977816.4546895,714240,-0.009378586895763874
1677977821.9232893,716800,-0.024515550583600998
1677977827.2855701,719360,-0.06834548711776733
1677977832.6884592,721920,-0.04360317811369896
1677977838.129903,724480,-0.10811285674571991
1677977843.6462684,727040,-0.24113117158412933
1677977849.1125271,729600,-0.16025398671627045
1677977854.6636875,732160,-0.2088441401720047
1677977860.1812625,734720,0.13194714486598969
1677977865.3770201,737280,0.03512318432331085
1677977870.571386,739840,0.05562659353017807
1677977876.0165806,742400,-0.1172323003411293
1677977881.6060207,744960,-0.017882628366351128
1677977887.1171231,747520,-0.1088477298617363
1677977892.4759347,750080,-0.0853223204612732
1677977898.048447,752640,0.03261267766356468
1677977903.7512279,755200,-0.15707924962043762
1677977908.9747188,757760,-0.26695871353149414
1677977914.7580843,760320,-0.15104743838310242
1677977920.560427,762880,-0.1261947751045227
1677977925.998373,765440,-0.213811993598938
1677977931.5120609,768000,-0.07567346096038818
1677977936.9278166,770560,-0.028475593775510788
1677977942.5992758,773120,0.079015351831913
1677977947.7275584,775680,-0.06639011204242706
1677977953.128938,778240,0.07741448283195496
1677977958.622511,780800,0.18111258745193481
1677977964.1720004,783360,0.17154566943645477
1677977969.6156633,785920,0.17022401094436646
1677977974.9943845,788480,0.01733361929655075
1677977980.4048927,791040,-0.05135123431682587
1677977985.4983618,793600,0.08359677344560623
1677977991.1297286,796160,0.255525141954422
1677977996.5234149,798720,-0.015079189091920853
1677978001.921976,801280,-0.15899285674095154
1677978007.3055334,803840,-0.02190954051911831
1677978012.510554,806400,-0.11498624086380005
1677978017.6962228,808960,-0.17729006707668304
1677978023.2157302,811520,-0.20783011615276337
1677978028.5881681,814080,-0.058191440999507904
1677978034.0253563,816640,0.015434954315423965
1677978039.5289826,819200,-0.20754510164260864
1677978044.7713325,821760,-0.24138452112674713
1677978049.9385443,824320,-0.26524683833122253
1677978055.4079409,826880,-0.07975102961063385
1677978060.9275064,829440,-0.11888283491134644
1677978066.3690994,832000,-0.2297438532114029
1677978071.477297,834560,-0.019781026989221573
1677978077.0486863,837120,-0.037909604609012604
1677978082.4052496,839680,-0.1291152834892273
1677978087.6665351,842240,-0.25247496366500854
1677978092.8609765,844800,-0.0795576348900795
1677978098.0769992,847360,0.07834604382514954
1677978103.6749072,849920,0.29862144589424133
1677978109.155378,852480,0.2275485098361969
1677978114.6434536,855040,0.327851265668869
1677978120.143973,857600,0.18691661953926086
1677978125.4941518,860160,-0.08566011488437653
1677978131.1032608,862720,0.08560466021299362
1677978136.7632542,865280,0.02699047140777111
1677978142.2168486,867840,0.1673785001039505
1677978147.9190745,870400,-0.007032142020761967
1677978153.0923135,872960,-0.032734911888837814
1677978158.2981303,875520,0.010918415151536465
1677978163.9341917,878080,-0.18130232393741608
1677978169.1682231,880640,-0.377367228269577
1677978174.3930795,883200,-0.13334491848945618
1677978179.7675672,885760,-0.12950702011585236
1677978185.2079332,888320,-0.11874595284461975
1677978190.6957433,890880,-0.20183071494102478
1677978196.250106,893440,-0.09359920769929886
1677978201.820825,896000,0.111632339656353
1677978207.3687792,898560,0.20589512586593628
1677978212.9727058,901120,0.06844189018011093
1677978218.4031096,903680,0.09675756096839905
1677978223.5815356,906240,-0.042010169476270676
1677978228.8008614,908800,-0.13984081149101257
1677978234.221153,911360,0.09705136716365814
1677978239.6632378,913920,-0.061319317668676376
1677978245.194026,916480,0.16875307261943817
1677978250.7281384,919040,0.08380480110645294
1677978256.1709268,921600,-0.05907628312706947
1677978261.64114,924160,-0.2386035919189453
1677978266.854759,926720,-0.04772321134805679
1677978272.4667628,929280,-0.07753055542707443
1677978277.7432923,931840,-0.0037993250880390406
1677978283.1731944,934400,0.007228275295346975
1677978288.651077,936960,-0.008394192904233932
1677978294.0813112,939520,0.08868250250816345
1677978299.5824518,942080,-0.11420602351427078
1677978304.8258576,944640,-0.03520020842552185
1677978310.051849,947200,-0.17655672132968903
1677978315.6335292,949760,-0.2670641243457794
1677978321.1030514,952320,-0.47707808017730713
1677978326.6086822,954880,-0.13222108781337738
1677978332.0167892,957440,-0.17084284126758575
1677978337.5093799,960000,0.009356156922876835
1677978343.0094368,962560,-0.04036111384630203
1677978348.539012,965120,-0.1455959975719452
1677978354.070218,967680,-0.028979042544960976
1677978359.5257661,970240,0.09462002664804459
1677978364.9529045,972800,0.017036600038409233
1677978370.1639996,975360,0.08470259606838226
1677978375.7112198,977920,-0.051375389099121094
1677978381.385098,980480,-0.0026983716525137424
1677978386.6171281,983040,0.09898030757904053
1677978392.0348916,985600,0.06330658495426178
1677978397.592414,988160,0.15215934813022614
1677978403.2612412,990720,-0.028719278052449226
1677978408.7710598,993280,-0.19974103569984436
1677978414.4062421,995840,-0.3099452555179596
1677978419.9028528,998400,-0.2922343313694
1677978425.466205,1000960,-0.17243638634681702
1677978430.9505684,1003520,0.00642987759783864
1677978436.3978455,1006080,0.09385395050048828
1677978441.8385956,1008640,0.032332103699445724
1677978447.048935,1011200,-0.04029400646686554
1677978452.2337255,1013760,-0.011951322667300701
1677978457.9010072,1016320,-0.033203355967998505
1677978463.123922,1018880,-0.28928837180137634
1677978468.3882997,1021440,-0.21725577116012573
1677978473.88194,1024000,-0.2599963843822479
1677978479.383023,1026560,-0.07729753106832504
1677978485.1562297,1029120,0.044429533183574677
1677978490.9195042,1031680,-0.015111858956515789
1677978496.6755106,1034240,-0.07925457507371902
1677978502.27374,1036800,-0.07994163036346436
1677978507.7105045,1039360,-0.02203179895877838
1677978513.2226098,1041920,0.02799934335052967
1677978518.94293,1044480,0.08276551961898804
1677978524.655918,1047040,0.013050559908151627
1677978530.3565907,1049600,0.06524650007486343
1677978536.0207753,1052160,-0.030943315476179123
1677978541.6242335,1054720,-0.03751755505800247
1677978546.9748008,1057280,-0.27949559688568115
1677978552.6604285,1059840,-0.28203248977661133
1677978558.3726315,1062400,-0.4293087124824524
1677978563.797051,1064960,-0.1746077686548233
1677978569.5028155,1067520,0.027744507417082787
1677978575.2371209,1070080,0.024981550872325897
1677978580.8349915,1072640,0.3339482545852661
1677978586.5288405,1075200,0.4720350503921509
1677978592.1888466,1077760,0.24782170355319977
1677978597.829505,1080320,0.26544663310050964
1677978603.6160347,1082880,0.19256146252155304
1677978609.2317305,1085440,0.03436372056603432
1677978614.892977,1088000,-0.09392307698726654
1677978620.5739188,1090560,0.02515154518187046
1677978626.3059032,1093120,-0.08990458399057388
1677978632.1192617,1095680,-0.08654194325208664
1677978637.890146,1098240,-0.34561172127723694
1677978643.4643042,1100800,-0.2677935063838959
1677978648.6838408,1103360,-0.07372472435235977
1677978654.3097792,1105920,-0.35976192355155945
1677978659.9876795,1108480,-0.2619650363922119
1677978665.6910248,1111040,-0.4126802086830139
1677978671.3552449,1113600,-0.05001084879040718
1677978677.564539,1116160,-0.01871715858578682
1677978683.090101,1118720,0.18755671381950378
1677978688.4370618,1121280,0.04317917302250862
1677978694.0403717,1123840,0.07194360345602036
1677978699.627816,1126400,0.04095633327960968
1677978705.2850716,1128960,-0.03610580414533615
1677978710.8282223,1131520,-0.14623142778873444
1677978716.4586544,1134080,-0.02080654725432396
1677978722.1071424,1136640,-0.33763667941093445
1677978727.9467127,1139200,0.016938291490077972
1677978733.488109,1141760,-0.23579493165016174
1677978739.070063,1144320,-0.05061418563127518
1677978744.751843,1146880,-0.09776933491230011
1677978750.328286,1149440,-0.07154113799333572
1677978755.9646432,1152000,-0.043565284460783005
1677978761.450498,1154560,-0.04966055974364281
1677978767.0004504,1157120,-0.04692529886960983
1677978772.6781123,1159680,-0.06666572391986847
1677978778.3507905,1162240,-0.03235368803143501
1677978783.8558605,1164800,0.07672856003046036
1677978789.5809243,1167360,0.04508243873715401
1677978795.1118758,1169920,0.08761104941368103
1677978800.769914,1172480,-0.027262065559625626
1677978806.4469957,1175040,-0.20395320653915405
1677978812.267622,1177600,-0.21344861388206482
1677978818.054659,1180160,-0.12056755274534225
1677978823.492403,1182720,0.0026483386754989624
1677978829.2181087,1185280,0.14874327182769775
1677978835.2498012,1187840,0.23561418056488037
1677978840.9121718,1190400,0.15250679850578308
1677978846.491939,1192960,0.03974270448088646
1677978852.2721496,1195520,0.2900907099246979
1677978857.8904662,1198080,0.1099088117480278
1677978863.49143,1200640,0.11814217269420624
1677978869.0650675,1203200,0.13249348104000092
1677978874.4806764,1205760,0.08527328819036484
1677978880.0397208,1208320,0.09925901144742966
1677978885.6120527,1210880,0.05400713160634041
1677978891.1225653,1213440,0.1195160523056984
1677978896.9069893,1216000,0.042071301490068436
1677978902.361285,1218560,-0.0706896185874939
1677978907.868497,1221120,-0.04177797958254814
1677978913.4975,1223680,-0.19908615946769714
1677978918.9527404,1226240,-0.2905813157558441
1677978924.3935423,1228800,-0.12002801895141602
1677978930.1214557,1231360,0.06782359629869461
1677978935.6418183,1233920,0.17332100868225098
1677978941.2311244,1236480,-0.029783569276332855
1677978946.462096,1239040,0.02132297120988369
1677978952.0374656,1241600,-0.0412667840719223
1677978957.5931227,1244160,-0.005564325489103794
1677978963.2023535,1246720,0.15378046035766602
1677978968.5104313,1249280,0.19990991055965424
1677978974.0481734,1251840,-0.13824857771396637
1677978979.2844815,1254400,0.030114302411675453
1677978984.8384933,1256960,-0.12831871211528778
1677978990.4004827,1259520,-0.05464291572570801
1677978995.9512913,1262080,-0.026844698935747147
1677979001.58833,1264640,-0.08259737491607666
1677979007.4477713,1267200,-0.025482403114438057
1677979013.1212037,1269760,0.03409052640199661
1677979018.647478,1272320,-0.0713769793510437
1677979024.2050972,1274880,-0.051520392298698425
1677979029.7667935,1277440,0.07510750740766525
1677979035.0736535,1280000,0.09067220985889435
1677979040.7488384,1282560,0.086424820125103
1677979046.3152807,1285120,-0.13360290229320526
1677979052.0097303,1287680,-0.07554268091917038
1677979057.3853977,1290240,-0.07390274852514267
1677979062.6473823,1292800,-0.04425610974431038
1677979068.061767,1295360,-0.002731171203777194
1677979073.3358917,1297920,0.009224566631019115
1677979078.5460439,1300480,-0.07928097993135452
1677979083.909889,1303040,-0.026230638846755028
1677979089.3668728,1305600,0.07709704339504242
1677979094.7853005,1308160,0.04895470663905144
1677979100.1720817,1310720,0.03751896321773529
1677979105.6327116,1313280,-0.03647281229496002
1677979111.138544,1315840,-0.04779282212257385
1677979116.421532,1318400,0.0399940200150013
1677979122.0993829,1320960,-0.023886844515800476
1677979127.6686392,1323520,0.10365505516529083
1677979133.0789423,1326080,0.07425786554813385
1677979138.5363474,1328640,0.07404670119285583
1677979143.9815757,1331200,0.2498016357421875
1677979149.476594,1333760,0.14857879281044006
1677979154.9154472,1336320,0.11835867911577225
1677979160.5568736,1338880,0.04638383537530899
1677979166.0752392,1341440,-0.18414494395256042
1677979171.6411486,1344000,-0.21624426543712616
1677979177.3343964,1346560,-0.10703739523887634
1677979182.8916738,1349120,-0.05102281644940376
1677979188.4129612,1351680,-0.16816508769989014
1677979193.8781397,1354240,-0.005365098360925913
1677979199.2413912,1356800,0.20463718473911285
1677979204.8100643,1359360,0.12476528435945511
1677979210.5457277,1361920,0.04587026312947273
1677979216.0907578,1364480,-0.002504655858501792
1677979221.580668,1367040,-0.10467839241027832
1677979226.9377975,1369600,-0.07079104334115982
1677979232.5278163,1372160,-0.17366504669189453
1677979237.9257224,1374720,0.028893044218420982
1677979243.7001233,1377280,0.043505873531103134
1677979249.2970176,1379840,0.1729399412870407
1677979254.8701255,1382400,-0.1569918990135193
1677979260.3639014,1384960,0.19759906828403473
1677979266.0684578,1387520,-0.1158335730433464
1677979271.7411766,1390080,0.16799017786979675
1677979277.3702526,1392640,0.05508280545473099
1677979282.944784,1395200,-0.3484160602092743
1677979288.4392102,1397760,-0.2535320818424225
1677979293.9316313,1400320,-0.10321042686700821
1677979299.4995987,1402880,-0.14153824746608734
1677979305.2425528,1405440,-0.13695292174816132
1677979310.8154387,1408000,-0.035618286579847336
1677979316.2892876,1410560,-0.046786755323410034
1677979321.553853,1413120,-0.02442547306418419
1677979327.003721,1415680,-0.045584727078676224
1677979332.5248938,1418240,0.15864671766757965
1677979337.7919314,1420800,0.20925605297088623
1677979343.3565593,1423360,0.29118767380714417
1677979348.9676352,1425920,0.006685913540422916
1677979354.2302978,1428480,0.1611725389957428
1677979359.732123,1431040,-0.04410656541585922
1677979365.2540007,1433600,0.018628476187586784
1677979370.9815092,1436160,0.010736244730651379
1677979376.2339025,1438720,-0.2989179790019989
1677979381.7427387,1441280,-0.0007442690548487008
1677979387.304936,1443840,-0.184239462018013
1677979392.9444804,1446400,-0.16333401203155518
1677979398.5865388,1448960,0.06742893159389496
1677979404.2808857,1451520,0.003924689255654812
1677979409.8633652,1454080,0.012850266881287098
1677979415.4987116,1456640,0.10043752193450928
1677979420.8060703,1459200,-0.025038959458470345
1677979426.1682022,1461760,0.040831200778484344
1677979431.7264946,1464320,0.24465347826480865
1677979437.2428179,1466880,-0.04591525346040726
1677979442.7789724,1469440,0.08292606472969055
1677979448.4398897,1472000,-0.010391640476882458
1677979453.7684946,1474560,-0.015438639558851719
1677979459.425909,1477120,-0.08165257424116135
1677979464.968523,1479680,0.09090885519981384
1677979470.4302425,1482240,-0.0587150938808918
1677979475.7780595,1484800,-0.25476276874542236
1677979481.3371463,1487360,-0.31033846735954285
1677979486.8441024,1489920,-0.17203742265701294
1677979492.2331383,1492480,-0.26326432824134827
1677979497.4617636,1495040,-0.1738715022802353
1677979503.0574057,1497600,-0.2551514506340027
1677979508.545502,1500160,0.10236857086420059
1677979514.3563042,1502720,0.1713595688343048
1677979520.133827,1505280,-0.0015183696523308754
1677979525.3914835,1507840,0.015524066053330898
1677979531.1206207,1510400,0.10348297655582428
1677979536.8261054,1512960,-0.11471287161111832
1677979542.4257123,1515520,-0.024752845987677574
1677979547.7187405,1518080,0.25476229190826416
1677979553.3864436,1520640,0.0775793120265007
1677979558.8541389,1523200,0.1751728057861328
1677979564.4559338,1525760,0.042803846299648285
1677979569.6724505,1528320,0.13879705965518951
1677979575.2029798,1530880,0.06925160437822342
1677979580.713065,1533440,-0.11661829799413681
1677979586.115425,1536000,-0.0604110024869442
1677979591.3637798,1538560,-0.21378512680530548
1677979596.991042,1541120,-0.4004330635070801
1677979602.5164137,1543680,-0.4201730489730835
1677979608.1397848,1546240,-0.21843010187149048
1677979613.6424036,1548800,-0.300187349319458
1677979619.2498572,1551360,-0.17865578830242157
1677979624.8868747,1553920,-0.07765426486730576
1677979630.4102573,1556480,0.1800914853811264
1677979635.6685364,1559040,-0.004895634017884731
1677979641.385486,1561600,-0.06039394810795784
1677979647.3796794,1564160,-0.07723892480134964
1677979653.0857375,1566720,-0.0750657469034195
1677979658.5066197,1569280,-0.1649220883846283
1677979663.9575052,1571840,-0.04908047243952751
1677979669.4022498,1574400,-0.12047617882490158
1677979675.035677,1576960,0.02024187333881855
1677979680.596937,1579520,0.013510940596461296
1677979686.2086036,1582080,0.0030309881549328566
1677979691.712369,1584640,-0.023203864693641663
1677979697.2168126,1587200,-0.03490004688501358
1677979702.7533195,1589760,-0.059970252215862274
1677979707.9338555,1592320,0.16704823076725006
1677979713.1494052,1594880,0.07864147424697876
1677979718.6378212,1597440,0.08811600506305695
1677979724.1743011,1600000,0.07928191870450974
1677979729.7527094,1602560,0.03691086545586586
1677979735.1881588,1605120,0.16269509494304657
1677979740.4175565,1607680,-0.15467876195907593
1677979745.9298844,1610240,-0.277998685836792
1677979751.1644573,1612800,0.07512077689170837
1677979756.5784414,1615360,0.009440558962523937
1677979762.3796442,1617920,0.1779882162809372
1677979767.913615,1620480,0.149018332362175
1677979773.3382213,1623040,0.1547798216342926
1677979778.561192,1625600,0.1269207000732422
1677979784.0395262,1628160,0.08052460104227066
1677979789.558103,1630720,0.03209913894534111
1677979795.0819674,1633280,-0.12194907665252686
1677979800.425335,1635840,-0.17462459206581116
1677979806.1979902,1638400,-0.2513856291770935
1677979811.8337495,1640960,-0.29557621479034424
1677979817.386923,1643520,0.05009128898382187
1677979822.8698366,1646080,-0.053005266934633255
