Wall time,Step,Value
1677977724.368001,670720,0.8989999890327454
1677977729.565525,673280,0.800000011920929
1677977735.0503576,675840,1.0
1677977740.6691618,678400,1.0
1677977746.2775533,680960,1.0
1677977751.558173,683520,1.0
1677977756.8984883,686080,1.0
1677977762.3528833,688640,0.8989999890327454
1677977767.9458532,691200,0.8989999890327454
1677977773.3738208,693760,0.8989999890327454
1677977778.8624775,696320,0.8989999890327454
1677977784.0474663,698880,0.800000011920929
1677977789.7190363,701440,0.800000011920929
1677977794.7075431,704000,0.800000011920929
1677977800.1321547,706560,0.6000000238418579
1677977805.4250653,709120,0.800000011920929
1677977811.0285099,711680,0.8989999890327454
1677977816.451829,714240,0.800000011920929
1677977821.9193835,716800,0.8989999890327454
1677977827.2816741,719360,1.0
1677977832.684608,721920,0.8989999890327454
1677977838.1261322,724480,0.9279999732971191
1677977843.6430545,727040,0.7850000262260437
1677977849.1095183,729600,0.75
1677977854.6597168,732160,0.7850000262260437
1677977860.1775963,734720,0.6919999718666077
1677977865.3733592,737280,0.800000011920929
1677977870.567926,739840,0.8989999890327454
1677977876.0142167,742400,0.9160000085830688
1677977881.6034906,744960,0.8330000042915344
1677977887.1139255,747520,0.9089999794960022
1677977892.472882,750080,0.8989999890327454
1677977898.0460956,752640,0.9089999794960022
1677977903.7481508,755200,0.8989999890327454
1677977908.9710846,757760,0.8989999890327454
1677977914.754295,760320,1.0
1677977920.5572824,762880,1.0
1677977925.9963255,765440,0.9279999732971191
1677977931.5092359,768000,0.9229999780654907
1677977936.9254413,770560,0.9160000085830688
1677977942.5969598,773120,1.0
1677977947.7237818,775680,0.800000011920929
1677977953.1256614,778240,1.0
1677977958.6186335,780800,1.0
1677977964.1681974,783360,1.0
1677977969.612113,785920,0.800000011920929
1677977974.9911087,788480,1.0
1677977980.4014466,791040,1.0
1677977985.4944174,793600,1.0
1677977991.126311,796160,0.8989999890327454
1677977996.519753,798720,0.8989999890327454
1677978001.9185085,801280,0.8989999890327454
1677978007.3019593,803840,0.800000011920929
1677978012.5068872,806400,0.6990000009536743
1677978017.6925814,808960,0.8989999890327454
1677978023.2119293,811520,0.8989999890327454
1677978028.584704,814080,0.8989999890327454
1677978034.022124,816640,0.8989999890327454
1677978039.5254729,819200,0.9279999732971191
1677978044.7680676,821760,0.9279999732971191
1677978049.9354796,824320,0.9160000085830688
1677978055.4044774,826880,1.0
1677978060.9241655,829440,1.0
1677978066.3647888,832000,0.9229999780654907
1677978071.4736814,834560,1.0
1677978077.0467699,837120,1.0
1677978082.4017653,839680,1.0
1677978087.6627688,842240,0.8989999890327454
1677978092.8584845,844800,0.9160000085830688
1677978098.0743084,847360,1.0
1677978103.6712341,849920,1.0
1677978109.1514611,852480,1.0
1677978114.6405106,855040,0.8989999890327454
1677978120.1406097,857600,0.8989999890327454
1677978125.4898314,860160,1.0
1677978131.101298,862720,1.0
1677978136.7593765,865280,0.800000011920929
1677978142.2130215,867840,0.800000011920929
1677978147.9161162,870400,0.800000011920929
1677978153.089527,872960,0.8989999890327454
1677978158.2944963,875520,0.8989999890327454
1677978163.9309673,878080,0.800000011920929
1677978169.1647253,880640,0.8989999890327454
1677978174.3893304,883200,1.0
1677978179.7653542,885760,0.8989999890327454
1677978185.2051036,888320,0.75
1677978190.6932127,890880,0.8989999890327454
1677978196.2472572,893440,1.0
1677978201.8172085,896000,0.8989999890327454
1677978207.366594,898560,0.800000011920929
1677978212.9707515,901120,0.8989999890327454
1677978218.4007883,903680,1.0
1677978223.5781276,906240,1.0
1677978228.797427,908800,0.8989999890327454
1677978234.2174516,911360,0.8989999890327454
1677978239.661206,913920,1.0
1677978245.191264,916480,1.0
1677978250.7259176,919040,0.8989999890327454
1677978256.1670089,921600,0.8989999890327454
1677978261.6382434,924160,0.8989999890327454
1677978266.8509035,926720,0.800000011920929
1677978272.4640265,929280,1.0
1677978277.7338665,931840,1.0
1677978283.1706645,934400,0.9229999780654907
1677978288.6483083,936960,1.0
1677978294.0789728,939520,1.0
1677978299.579855,942080,0.8989999890327454
1677978304.8235645,944640,1.0
1677978310.0485027,947200,1.0
1677978315.6306558,949760,1.0
1677978321.1003814,952320,0.9229999780654907
1677978326.606382,954880,0.8989999890327454
1677978332.0137918,957440,1.0
1677978337.5067925,960000,1.0
1677978343.0064862,962560,0.8989999890327454
1677978348.537051,965120,1.0
1677978354.0673113,967680,0.9229999780654907
1677978359.5231326,970240,0.8989999890327454
1677978364.9497914,972800,0.8180000185966492
1677978370.161695,975360,0.8989999890327454
1677978375.7086759,977920,0.9229999780654907
1677978381.3810596,980480,0.8989999890327454
1677978386.6146245,983040,1.0
1677978392.0319717,985600,0.9089999794960022
1677978397.5894065,988160,0.800000011920929
1677978403.2569783,990720,0.800000011920929
1677978408.7674842,993280,1.0
1677978414.403634,995840,0.8989999890327454
1677978419.8994908,998400,1.0
1677978425.463797,1000960,1.0
1677978430.948437,1003520,1.0
1677978436.395061,1006080,1.0
1677978441.8355052,1008640,1.0
1677978447.0456626,1011200,1.0
1677978452.230541,1013760,1.0
1677978457.8979228,1016320,1.0
1677978463.1207628,1018880,1.0
1677978468.3847172,1021440,1.0
1677978473.8791096,1024000,1.0
1677978479.379418,1026560,0.9369999766349792
1677978485.1520262,1029120,1.0
1677978490.9150562,1031680,0.9279999732971191
1677978496.6711144,1034240,1.0
1677978502.269285,1036800,1.0
1677978507.7070813,1039360,1.0
1677978513.2182567,1041920,1.0
1677978518.9394252,1044480,1.0
1677978524.6517825,1047040,1.0
1677978530.352652,1049600,1.0
1677978536.0170937,1052160,0.9279999732971191
1677978541.620276,1054720,1.0
1677978546.9710526,1057280,0.9089999794960022
1677978552.6568453,1059840,0.9089999794960022
1677978558.3693395,1062400,1.0
1677978563.793105,1064960,1.0
1677978569.4989653,1067520,1.0
1677978575.2334523,1070080,0.9160000085830688
1677978580.8316255,1072640,1.0
1677978586.5251613,1075200,0.8989999890327454
1677978592.184444,1077760,1.0
1677978597.8251708,1080320,0.8989999890327454
1677978603.6128979,1082880,0.8989999890327454
1677978609.2281668,1085440,0.8989999890327454
1677978614.8886817,1088000,1.0
1677978620.5695932,1090560,1.0
1677978626.3018599,1093120,1.0
1677978632.1159165,1095680,0.8989999890327454
1677978637.885703,1098240,0.8989999890327454
1677978643.461703,1100800,1.0
1677978648.6815257,1103360,1.0
1677978654.3063955,1105920,1.0
1677978659.983971,1108480,0.8989999890327454
1677978665.6878855,1111040,0.8989999890327454
1677978671.3517869,1113600,1.0
1677978677.5601826,1116160,1.0
1677978683.0866125,1118720,0.8989999890327454
1677978688.433711,1121280,0.8989999890327454
1677978694.037396,1123840,1.0
1677978699.6243136,1126400,1.0
1677978705.281392,1128960,1.0
1677978710.8246455,1131520,0.8230000138282776
1677978716.4554493,1134080,1.0
1677978722.1036677,1136640,1.0
1677978727.9435523,1139200,0.9160000085830688
1677978733.4846525,1141760,1.0
1677978739.0668116,1144320,1.0
1677978744.7483172,1146880,0.9089999794960022
1677978750.324809,1149440,1.0
1677978755.9608028,1152000,1.0
1677978761.4471455,1154560,1.0
1677978766.996727,1157120,1.0
1677978772.6745296,1159680,1.0
1677978778.3479028,1162240,1.0
1677978783.8534822,1164800,1.0
1677978789.57752,1167360,0.9229999780654907
1677978795.1084688,1169920,1.0
1677978800.766966,1172480,0.9279999732971191
1677978806.4439182,1175040,0.9089999794960022
1677978812.2645392,1177600,1.0
1677978818.0514944,1180160,1.0
1677978823.488482,1182720,1.0
1677978829.2144985,1185280,0.8989999890327454
1677978835.245589,1187840,0.9089999794960022
1677978840.9083984,1190400,0.8989999890327454
1677978846.488283,1192960,0.9229999780654907
1677978852.2690399,1195520,1.0
1677978857.8870845,1198080,1.0
1677978863.4878256,1200640,1.0
1677978869.0615647,1203200,0.8989999890327454
1677978874.4779146,1205760,0.800000011920929
1677978880.0360827,1208320,0.800000011920929
1677978885.6084697,1210880,0.800000011920929
1677978891.1193721,1213440,0.8989999890327454
1677978896.9039958,1216000,0.9089999794960022
1677978902.3587966,1218560,1.0
1677978907.8659964,1221120,0.6990000009536743
1677978913.4941359,1223680,0.8460000157356262
1677978918.9500763,1226240,0.8989999890327454
1677978924.3899868,1228800,0.9229999780654907
1677978930.1180296,1231360,1.0
1677978935.6386259,1233920,1.0
1677978941.2269044,1236480,0.8989999890327454
1677978946.458018,1239040,0.9160000085830688
1677978952.033252,1241600,0.9369999766349792
1677978957.588447,1244160,0.9369999766349792
1677978963.198587,1246720,1.0
1677978968.506609,1249280,0.9229999780654907
1677978974.0444505,1251840,0.8330000042915344
1677978979.280264,1254400,0.9160000085830688
1677978984.8348813,1256960,0.75
1677978990.396648,1259520,0.8820000290870667
1677978995.9488947,1262080,0.9229999780654907
1677979001.5854242,1264640,0.9369999766349792
1677979007.444749,1267200,0.9279999732971191
1677979013.1176236,1269760,0.8330000042915344
1677979018.6437435,1272320,0.9229999780654907
1677979024.2020164,1274880,0.9330000281333923
1677979029.7629566,1277440,1.0
1677979035.070111,1280000,0.9229999780654907
1677979040.7450883,1282560,0.8230000138282776
1677979046.3121543,1285120,0.9279999732971191
1677979052.0055244,1287680,0.9279999732971191
1677979057.3821964,1290240,0.9279999732971191
1677979062.6436412,1292800,0.9369999766349792
1677979068.057978,1295360,0.9369999766349792
1677979073.3321657,1297920,1.0
1677979078.5426419,1300480,0.875
1677979083.9062855,1303040,0.8880000114440918
1677979089.3635592,1305600,0.8230000138282776
1677979094.7819796,1308160,1.0
1677979100.1689434,1310720,0.9470000267028809
1677979105.6283503,1313280,1.0
1677979111.134122,1315840,0.8330000042915344
1677979116.4175448,1318400,0.9369999766349792
1677979122.0959632,1320960,1.0
1677979127.666643,1323520,0.9089999794960022
1677979133.0752537,1326080,0.7269999980926514
1677979138.5334032,1328640,0.800000011920929
1677979143.9778564,1331200,0.8989999890327454
1677979149.4729698,1333760,0.8989999890327454
1677979154.9115539,1336320,0.9160000085830688
1677979160.5530965,1338880,0.800000011920929
1677979166.0714912,1341440,0.8989999890327454
1677979171.6375377,1344000,1.0
1677979177.3309171,1346560,0.8460000157356262
1677979182.8880458,1349120,0.8659999966621399
1677979188.4083855,1351680,0.9229999780654907
1677979193.8752167,1354240,0.800000011920929
1677979199.2377863,1356800,1.0
1677979204.8073215,1359360,0.9229999780654907
1677979210.5422957,1361920,0.8659999966621399
1677979216.0877354,1364480,1.0
1677979221.5773313,1367040,1.0
1677979226.934391,1369600,0.9229999780654907
1677979232.524192,1372160,0.875
1677979237.9218333,1374720,0.9160000085830688
1677979243.6959214,1377280,0.9440000057220459
1677979249.2923543,1379840,0.8820000290870667
1677979254.8662236,1382400,0.8989999890327454
1677979260.3612337,1384960,0.9229999780654907
1677979266.066398,1387520,0.800000011920929
1677979271.7383904,1390080,0.8989999890327454
1677979277.366451,1392640,0.75
1677979282.9416044,1395200,0.9160000085830688
1677979288.436233,1397760,0.8659999966621399
1677979293.9284024,1400320,1.0
1677979299.495883,1402880,0.875
1677979305.239326,1405440,0.8119999766349792
1677979310.8116097,1408000,1.0
1677979316.2855208,1410560,0.9330000281333923
1677979321.5500293,1413120,0.9330000281333923
1677979326.9997475,1415680,0.800000011920929
1677979332.5212905,1418240,1.0
1677979337.7877374,1420800,0.75
1677979343.3522403,1423360,0.6990000009536743
1677979348.9645524,1425920,0.6990000009536743
1677979354.2271116,1428480,0.6990000009536743
1677979359.7278817,1431040,0.8989999890327454
1677979365.250383,1433600,0.8989999890327454
1677979370.978295,1436160,0.8989999890327454
1677979376.2298608,1438720,0.8989999890327454
1677979381.738455,1441280,1.0
1677979387.2993615,1443840,0.8989999890327454
1677979392.940943,1446400,0.800000011920929
1677979398.5829487,1448960,0.800000011920929
1677979404.2768884,1451520,0.6990000009536743
1677979409.8603876,1454080,0.8989999890327454
1677979415.4951632,1456640,1.0
1677979420.803062,1459200,0.8330000042915344
1677979426.1642714,1461760,0.8989999890327454
1677979431.7230847,1464320,0.8989999890327454
1677979437.239837,1466880,0.8989999890327454
1677979442.7756696,1469440,0.8989999890327454
1677979448.436171,1472000,1.0
1677979453.765721,1474560,0.800000011920929
1677979459.4227335,1477120,0.9160000085830688
1677979464.9648092,1479680,0.8989999890327454
1677979470.4266906,1482240,0.8989999890327454
1677979475.7744582,1484800,0.6990000009536743
1677979481.3336372,1487360,1.0
1677979486.8418036,1489920,0.800000011920929
1677979492.2295961,1492480,0.800000011920929
1677979497.4583304,1495040,0.9229999780654907
1677979503.0552404,1497600,0.9229999780654907
1677979508.542563,1500160,0.8460000157356262
1677979514.353002,1502720,0.9229999780654907
1677979520.1313565,1505280,1.0
1677979525.3877869,1507840,0.8989999890327454
1677979531.117525,1510400,1.0
1677979536.8222358,1512960,1.0
1677979542.4235203,1515520,1.0
1677979547.7159836,1518080,0.8180000185966492
1677979553.38349,1520640,0.6000000238418579
1677979558.851183,1523200,0.800000011920929
1677979564.453179,1525760,0.75
1677979569.6693702,1528320,0.875
1677979575.1994548,1530880,0.8460000157356262
1677979580.7091835,1533440,0.6660000085830688
1677979586.1116319,1536000,0.8330000042915344
1677979591.3601336,1538560,0.8989999890327454
1677979596.9875028,1541120,0.9330000281333923
1677979602.5131838,1543680,0.9160000085830688
1677979608.1367705,1546240,0.7850000262260437
1677979613.6386313,1548800,0.9470000267028809
1677979619.2464874,1551360,1.0
1677979624.8838358,1553920,0.8119999766349792
1677979630.4063468,1556480,0.9440000057220459
1677979635.6654613,1559040,0.9089999794960022
1677979641.3824546,1561600,1.0
1677979647.3753097,1564160,0.9229999780654907
1677979653.0815642,1566720,0.875
1677979658.5023723,1569280,1.0
1677979663.9530096,1571840,0.9440000057220459
1677979669.3978405,1574400,0.9470000267028809
1677979675.0312855,1576960,0.8820000290870667
1677979680.5922916,1579520,0.9279999732971191
1677979686.2056415,1582080,0.9470000267028809
1677979691.709331,1584640,0.8119999766349792
1677979697.2140522,1587200,0.8659999966621399
1677979702.7510316,1589760,0.9279999732971191
1677979707.9313104,1592320,1.0
1677979713.1450615,1594880,0.8569999933242798
1677979718.6341164,1597440,0.875
1677979724.1704323,1600000,1.0
1677979729.7500231,1602560,0.6660000085830688
1677979735.1855867,1605120,0.6660000085830688
1677979740.4151552,1607680,0.9160000085830688
1677979745.92605,1610240,0.8989999890327454
1677979751.1603267,1612800,0.9160000085830688
1677979756.5740645,1615360,0.800000011920929
1677979762.3775775,1617920,0.6990000009536743
1677979767.9098508,1620480,0.6990000009536743
1677979773.3341575,1623040,0.800000011920929
1677979778.5570054,1625600,0.800000011920929
1677979784.0360987,1628160,0.6990000009536743
1677979789.5547736,1630720,0.6000000238418579
1677979795.078443,1633280,0.6000000238418579
1677979800.4221942,1635840,0.6990000009536743
1677979806.1938434,1638400,0.6000000238418579
1677979811.8300028,1640960,0.6990000009536743
1677979817.383991,1643520,0.800000011920929
1677979822.8670883,1646080,0.800000011920929
1677979828.5059009,1648640,0.8989999890327454
1677979833.9367235,1651200,0.8989999890327454
1677979839.5141573,1653760,0.8989999890327454
1677979844.954835,1656320,1.0
1677979850.6634195,1658880,0.800000011920929
1677979856.2869182,1661440,0.800000011920929
1677979861.7471693,1664000,0.800000011920929
1677979867.1943767,1666560,0.800000011920929
1677979872.7983685,1669120,0.8989999890327454
1677979878.2560081,1671680,0.8180000185966492
1677979883.7312481,1674240,0.6000000238418579
1677979889.4299638,1676800,0.800000011920929
1677979895.1102548,1679360,0.8989999890327454
1677979900.7552881,1681920,0.800000011920929
1677979906.5034606,1684480,0.6990000009536743
1677979912.077548,1687040,1.0
1677979917.6598728,1689600,0.800000011920929
1677979923.5418646,1692160,0.800000011920929
1677979929.2215471,1694720,0.8330000042915344
1677979934.4995263,1697280,0.800000011920929
1677979940.1442676,1699840,0.6990000009536743
1677979945.764027,1702400,0.800000011920929
1677979951.105907,1704960,0.6990000009536743
1677979956.5387487,1707520,0.800000011920929
1677979962.05818,1710080,1.0
1677979967.7016022,1712640,0.8989999890327454
1677979973.2089748,1715200,0.800000011920929
1677979978.9033356,1717760,1.0
1677979984.551372,1720320,0.800000011920929
1677979990.2517238,1722880,0.7269999980926514
1677979996.1017935,1725440,0.75
1677980001.800699,1728000,0.9229999780654907
1677980007.6069772,1730560,0.75
1677980013.6209605,1733120,0.7329999804496765
1677980019.5383854,1735680,0.7689999938011169
1677980025.0395045,1738240,0.8659999966621399
1677980030.684876,1740800,0.6990000009536743
1677980036.5082045,1743360,0.800000011920929
1677980042.6569767,1745920,0.7639999985694885
1677980048.6833642,1748480,0.75
1677980054.6857963,1751040,0.9440000057220459
1677980060.7707188,1753600,0.7689999938011169
1677980066.8362737,1756160,0.75
1677980072.8929586,1758720,0.8180000185966492
1677980079.0068905,1761280,0.6990000009536743
1677980085.0383108,1763840,0.7639999985694885
1677980090.974232,1766400,0.9229999780654907
1677980097.007173,1768960,0.75
1677980103.0434647,1771520,0.800000011920929
1677980109.0876188,1774080,0.6990000009536743
1677980114.9530203,1776640,0.6000000238418579
1677980120.8784604,1779200,0.800000011920929
1677980126.9359682,1781760,0.8989999890327454
1677980132.9797378,1784320,0.6000000238418579
1677980139.000242,1786880,0.6990000009536743
1677980145.0928035,1789440,0.6990000009536743
1677980150.9819567,1792000,0.7139999866485596
1677980156.9795425,1794560,0.800000011920929
1677980162.8195038,1797120,0.800000011920929
1677980168.7840385,1799680,0.800000011920929
1677980174.9237013,1802240,0.8989999890327454
1677980180.4094648,1804800,0.6919999718666077
1677980186.0763202,1807360,0.7850000262260437
