Wall time,Step,Value
1678143292.467586,256000,0.3499999940395355
1678143298.2435403,258560,0.3499999940395355
1678143304.075665,261120,0.36000001430511475
1678143309.913979,263680,0.36000001430511475
1678143315.8710513,266240,0.3700000047683716
1678143321.9157999,268800,0.3700000047683716
1678143327.695043,271360,0.3799999952316284
1678143333.5107281,273920,0.3799999952316284
1678143339.3152423,276480,0.38999998569488525
1678143345.0045106,279040,0.38999998569488525
1678143350.985319,281600,0.4000000059604645
1678143356.6821837,284160,0.4000000059604645
1678143362.455537,286720,0.4099999964237213
1678143368.475332,289280,0.4099999964237213
1678143374.340616,291840,0.4099999964237213
1678143380.1508367,294400,0.41999998688697815
1678143385.9637587,296960,0.41999998688697815
1678143391.837787,299520,0.4300000071525574
1678143397.6926448,302080,0.4300000071525574
1678143403.3862746,304640,0.4300000071525574
1678143409.1783514,307200,0.4399999976158142
1678143415.031178,309760,0.4399999976158142
1678143420.933164,312320,0.44999998807907104
1678143426.789686,314880,0.44999998807907104
1678143432.3016505,317440,0.44999998807907104
1678143438.2919354,320000,0.44999998807907104
1678143444.2505808,322560,0.46000000834465027
1678143450.163599,325120,0.46000000834465027
1678143456.2015858,327680,0.46000000834465027
1678143462.394687,330240,0.4699999988079071
1678143468.160078,332800,0.4699999988079071
1678143473.9385393,335360,0.4699999988079071
1678143479.8206332,337920,0.47999998927116394
1678143485.918082,340480,0.47999998927116394
1678143491.6284523,343040,0.47999998927116394
1678143497.377891,345600,0.49000000953674316
1678143503.1853,348160,0.49000000953674316
1678143508.8434236,350720,0.49000000953674316
1678143514.6826842,353280,0.5
1678143520.5325325,355840,0.5
1678143526.573511,358400,0.5
1678143532.4708815,360960,0.5099999904632568
1678143538.191758,363520,0.5099999904632568
1678143544.1876621,366080,0.5099999904632568
1678143549.905139,368640,0.5199999809265137
1678143555.6591191,371200,0.5199999809265137
1678143561.3499458,373760,0.5199999809265137
1678143567.0218153,376320,0.5199999809265137
1678143572.7715096,378880,0.5299999713897705
1678143578.606195,381440,0.5299999713897705
1678143584.466129,384000,0.5299999713897705
1678143590.1395988,386560,0.5299999713897705
1678143595.9127018,389120,0.5400000214576721
1678143601.5952802,391680,0.5400000214576721
1678143607.410619,394240,0.5400000214576721
1678143613.40959,396800,0.550000011920929
1678143619.1012876,399360,0.550000011920929
1678143624.9637015,401920,0.5600000023841858
1678143630.846043,404480,0.5600000023841858
1678143636.578012,407040,0.5699999928474426
1678143642.3416207,409600,0.5699999928474426
1678143648.0843096,412160,0.5799999833106995
1678143653.9666846,414720,0.5799999833106995
1678143659.7559285,417280,0.5799999833106995
1678143665.5233662,419840,0.5899999737739563
1678143671.259323,422400,0.5899999737739563
1678143677.0729446,424960,0.6000000238418579
1678143682.8200653,427520,0.6000000238418579
1678143688.663199,430080,0.6000000238418579
1678143694.6242917,432640,0.6000000238418579
1678143700.661963,435200,0.6100000143051147
1678143706.6877933,437760,0.6100000143051147
1678143712.4770575,440320,0.6100000143051147
1678143718.2375972,442880,0.6100000143051147
1678143724.0211093,445440,0.6200000047683716
1678143729.7861643,448000,0.6200000047683716
1678143735.1424317,450560,0.6200000047683716
1678143740.8833232,453120,0.6200000047683716
1678143746.6778188,455680,0.6299999952316284
1678143752.4445415,458240,0.6299999952316284
1678143758.3137364,460800,0.6299999952316284
1678143764.312987,463360,0.6299999952316284
1678143769.8922236,465920,0.6399999856948853
1678143775.8038344,468480,0.6399999856948853
1678143781.496924,471040,0.6399999856948853
1678143787.2383862,473600,0.6399999856948853
1678143793.024382,476160,0.6499999761581421
1678143798.8223703,478720,0.6499999761581421
1678143804.7403986,481280,0.6499999761581421
1678143810.5449817,483840,0.6600000262260437
1678143816.2314951,486400,0.6600000262260437
1678143822.019356,488960,0.6600000262260437
1678143827.80878,491520,0.6600000262260437
1678143833.6155927,494080,0.6600000262260437
1678143839.622834,496640,0.6700000166893005
1678143845.4742084,499200,0.6700000166893005
1678143851.1771972,501760,0.6700000166893005
1678143856.986111,504320,0.6700000166893005
1678143862.8260229,506880,0.6700000166893005
1678143868.5058498,509440,0.6700000166893005
1678143874.3549588,512000,0.6800000071525574
1678143879.9516199,514560,0.6800000071525574
1678143885.9100883,517120,0.6800000071525574
1678143891.8218534,519680,0.6800000071525574
1678143897.7408364,522240,0.6800000071525574
1678143903.5545974,524800,0.6800000071525574
1678143909.4299328,527360,0.6899999976158142
1678143915.2563298,529920,0.6899999976158142
1678143921.0331411,532480,0.6899999976158142
1678143926.8540504,535040,0.6899999976158142
1678143932.6315765,537600,0.6899999976158142
1678143938.4525583,540160,0.699999988079071
1678143944.2976658,542720,0.699999988079071
1678143950.048403,545280,0.699999988079071
1678143955.7689626,547840,0.699999988079071
1678143961.4913692,550400,0.699999988079071
1678143967.2947576,552960,0.7099999785423279
1678143972.689335,555520,0.7099999785423279
1678143978.5612292,558080,0.7099999785423279
1678143984.3672938,560640,0.7099999785423279
1678143990.194859,563200,0.7200000286102295
1678143995.6927779,565760,0.7200000286102295
1678144001.6206553,568320,0.7200000286102295
1678144007.3835428,570880,0.7200000286102295
1678144013.2748904,573440,0.7300000190734863
1678144019.084818,576000,0.7300000190734863
1678144024.8580341,578560,0.7300000190734863
1678144030.6706994,581120,0.7300000190734863
1678144036.4016113,583680,0.7300000190734863
1678144042.1053984,586240,0.7400000095367432
1678144047.9746213,588800,0.7400000095367432
1678144053.584987,591360,0.7400000095367432
1678144059.4278653,593920,0.7400000095367432
1678144065.247851,596480,0.7400000095367432
1678144071.0196507,599040,0.75
1678144076.7367938,601600,0.75
1678144082.3257973,604160,0.75
1678144088.2015197,606720,0.75
1678144094.019165,609280,0.75
1678144099.807528,611840,0.75
1678144105.4623747,614400,0.75
1678144111.202113,616960,0.75
1678144116.9991813,619520,0.75
1678144122.7260659,622080,0.7599999904632568
1678144128.5360641,624640,0.7599999904632568
1678144134.3635561,627200,0.7599999904632568
1678144140.226713,629760,0.7599999904632568
1678144145.9336033,632320,0.7599999904632568
1678144151.5776336,634880,0.7599999904632568
1678144157.3793995,637440,0.7599999904632568
1678144163.246311,640000,0.7599999904632568
1678144168.876186,642560,0.7599999904632568
1678144174.709542,645120,0.7599999904632568
1678144180.4969056,647680,0.7599999904632568
1678144186.2371957,650240,0.7599999904632568
1678144191.8524282,652800,0.7599999904632568
1678144197.7766213,655360,0.7599999904632568
1678144203.40651,657920,0.7599999904632568
1678144209.211496,660480,0.7599999904632568
1678144215.0262802,663040,0.7599999904632568
1678144220.7778952,665600,0.7599999904632568
1678144226.572974,668160,0.7599999904632568
1678144232.332675,670720,0.7599999904632568
1678144238.049856,673280,0.7599999904632568
1678144244.0477757,675840,0.7599999904632568
1678144249.798218,678400,0.7599999904632568
1678144255.453129,680960,0.7699999809265137
1678144261.1097507,683520,0.7699999809265137
1678144266.9801047,686080,0.7699999809265137
1678144272.6943085,688640,0.7699999809265137
1678144278.4344106,691200,0.7699999809265137
1678144284.1518564,693760,0.7699999809265137
1678144289.8966553,696320,0.7699999809265137
1678144295.6840239,698880,0.7799999713897705
1678144301.5447688,701440,0.7799999713897705
1678144307.2485623,704000,0.7799999713897705
1678144312.9862657,706560,0.7799999713897705
1678144318.8100946,709120,0.7799999713897705
1678144324.5635278,711680,0.7799999713897705
1678144330.3379605,714240,0.7900000214576721
1678144336.1507816,716800,0.7900000214576721
1678144341.7917953,719360,0.7900000214576721
1678144347.460511,721920,0.7900000214576721
1678144353.0531268,724480,0.7900000214576721
1678144358.821429,727040,0.7900000214576721
1678144364.351673,729600,0.800000011920929
1678144370.1964905,732160,0.800000011920929
1678144375.6398795,734720,0.800000011920929
1678144381.4298596,737280,0.800000011920929
1678144387.0929692,739840,0.800000011920929
1678144392.903198,742400,0.800000011920929
1678144398.587834,744960,0.800000011920929
1678144404.3409088,747520,0.800000011920929
1678144410.2034101,750080,0.800000011920929
1678144416.2150016,752640,0.800000011920929
1678144422.028367,755200,0.8100000023841858
1678144427.7385643,757760,0.8100000023841858
1678144433.5177038,760320,0.8100000023841858
1678144439.33404,762880,0.8100000023841858
1678144445.1375725,765440,0.8100000023841858
1678144450.9872768,768000,0.8100000023841858
1678144456.8872583,770560,0.8100000023841858
1678144462.6038742,773120,0.8199999928474426
1678144468.2749794,775680,0.8199999928474426
1678144473.9793832,778240,0.8199999928474426
1678144480.0000257,780800,0.8199999928474426
1678144485.794263,783360,0.8199999928474426
1678144491.3958356,785920,0.8299999833106995
1678144497.1799917,788480,0.8299999833106995
1678144502.9877567,791040,0.8299999833106995
1678144508.7330046,793600,0.8299999833106995
1678144514.3635178,796160,0.8299999833106995
1678144520.1260211,798720,0.8299999833106995
1678144526.0184839,801280,0.8399999737739563
1678144531.8219013,803840,0.8399999737739563
1678144537.7196336,806400,0.8399999737739563
1678144543.444825,808960,0.8399999737739563
1678144549.0259912,811520,0.8399999737739563
1678144554.8912468,814080,0.8399999737739563
1678144560.606717,816640,0.8399999737739563
1678144566.4253752,819200,0.8399999737739563
1678144572.1121757,821760,0.8399999737739563
1678144577.8833606,824320,0.8399999737739563
1678144583.8808558,826880,0.8399999737739563
1678144589.573993,829440,0.8500000238418579
1678144595.460594,832000,0.8500000238418579
1678144601.2510457,834560,0.8500000238418579
1678144607.3666048,837120,0.8500000238418579
1678144613.368593,839680,0.8500000238418579
1678144619.0461614,842240,0.8500000238418579
1678144624.9238262,844800,0.8500000238418579
1678144630.860477,847360,0.8500000238418579
1678144636.8726487,849920,0.8500000238418579
1678144642.8152297,852480,0.8600000143051147
1678144648.5986936,855040,0.8600000143051147
1678144654.4901552,857600,0.8600000143051147
1678144660.2531455,860160,0.8600000143051147
1678144665.9728973,862720,0.8600000143051147
1678144671.6216636,865280,0.8600000143051147
1678144677.3125672,867840,0.8600000143051147
1678144683.1660213,870400,0.8600000143051147
1678144689.0459528,872960,0.8700000047683716
1678144694.725306,875520,0.8700000047683716
1678144700.459862,878080,0.8700000047683716
1678144706.160075,880640,0.8700000047683716
1678144712.0521216,883200,0.8700000047683716
1678144717.9529798,885760,0.8700000047683716
1678144723.462128,888320,0.8700000047683716
1678144729.2348573,890880,0.8700000047683716
1678144735.1175466,893440,0.8700000047683716
1678144740.9742603,896000,0.8700000047683716
1678144747.2949817,898560,0.8700000047683716
1678144753.292164,901120,0.8799999952316284
1678144759.0892541,903680,0.8799999952316284
1678144764.965657,906240,0.8799999952316284
1678144770.8279817,908800,0.8799999952316284
1678144776.7406607,911360,0.8799999952316284
1678144782.4428499,913920,0.8799999952316284
1678144788.2199116,916480,0.8799999952316284
1678144794.2100077,919040,0.8799999952316284
1678144800.1127229,921600,0.8799999952316284
1678144806.0845056,924160,0.8799999952316284
1678144811.7750208,926720,0.8799999952316284
1678144817.65544,929280,0.8799999952316284
1678144823.3543255,931840,0.8799999952316284
1678144829.246978,934400,0.8799999952316284
1678144834.9978316,936960,0.8799999952316284
1678144840.6443036,939520,0.8799999952316284
1678144846.3304682,942080,0.8799999952316284
1678144852.0504527,944640,0.8899999856948853
1678144857.931385,947200,0.8899999856948853
1678144863.7206526,949760,0.8899999856948853
1678144869.4474657,952320,0.8899999856948853
1678144875.1453965,954880,0.8899999856948853
1678144881.0156062,957440,0.8899999856948853
1678144886.7345276,960000,0.8899999856948853
1678144892.6737437,962560,0.8899999856948853
1678144898.4665782,965120,0.8899999856948853
1678144904.1985092,967680,0.8899999856948853
1678144909.7111177,970240,0.8899999856948853
1678144915.5078723,972800,0.8899999856948853
1678144921.3138206,975360,0.8899999856948853
1678144927.0721755,977920,0.8899999856948853
1678144932.7220113,980480,0.8899999856948853
1678144938.419533,983040,0.8899999856948853
1678144944.2481241,985600,0.8899999856948853
1678144950.0325136,988160,0.8899999856948853
1678144955.6803772,990720,0.8899999856948853
1678144961.3897676,993280,0.8899999856948853
1678144967.0414832,995840,0.8899999856948853
1678144972.7774088,998400,0.8899999856948853
1678144978.3833585,1000960,0.8899999856948853
1678144984.0759156,1003520,0.8899999856948853
1678144989.8287783,1006080,0.8899999856948853
1678144995.7049062,1008640,0.8899999856948853
1678145001.4854443,1011200,0.8899999856948853
1678145007.2177517,1013760,0.8899999856948853
1678145013.049505,1016320,0.8899999856948853
1678145018.8887956,1018880,0.8899999856948853
1678145024.7134428,1021440,0.8899999856948853
1678145030.310339,1024000,0.8899999856948853
1678145036.1066833,1026560,0.8899999856948853
1678145041.838817,1029120,0.8899999856948853
1678145047.6552289,1031680,0.8899999856948853
1678145053.4600983,1034240,0.8899999856948853
1678145059.1949186,1036800,0.8899999856948853
1678145064.8496454,1039360,0.8899999856948853
1678145070.598919,1041920,0.8899999856948853
1678145076.3649392,1044480,0.8899999856948853
1678145082.0960073,1047040,0.8899999856948853
1678145087.6086042,1049600,0.8899999856948853
1678145093.253044,1052160,0.8899999856948853
1678145098.9997735,1054720,0.8899999856948853
1678145104.7983146,1057280,0.8899999856948853
1678145110.5650394,1059840,0.8899999856948853
1678145116.3806505,1062400,0.8899999856948853
1678145122.137676,1064960,0.8899999856948853
1678145127.8581934,1067520,0.8899999856948853
1678145133.5991166,1070080,0.8899999856948853
1678145139.447269,1072640,0.8899999856948853
1678145145.023534,1075200,0.8899999856948853
1678145150.7051485,1077760,0.8899999856948853
1678145156.3846753,1080320,0.8899999856948853
1678145162.0719554,1082880,0.8899999856948853
1678145167.970708,1085440,0.8899999856948853
1678145173.7452564,1088000,0.8899999856948853
1678145179.452916,1090560,0.8899999856948853
1678145185.1520228,1093120,0.8899999856948853
1678145190.560089,1095680,0.8899999856948853
1678145196.3059726,1098240,0.8899999856948853
1678145202.1867278,1100800,0.8899999856948853
1678145208.0471244,1103360,0.8899999856948853
1678145213.7432284,1105920,0.8899999856948853
1678145219.5916238,1108480,0.8899999856948853
1678145225.3797576,1111040,0.8899999856948853
1678145231.1888053,1113600,0.8899999856948853
1678145236.8203475,1116160,0.8899999856948853
1678145242.588116,1118720,0.8899999856948853
1678145248.4959378,1121280,0.8899999856948853
1678145254.2295754,1123840,0.8899999856948853
1678145260.0770779,1126400,0.8899999856948853
1678145265.904089,1128960,0.8899999856948853
1678145271.6430492,1131520,0.8999999761581421
1678145277.3339257,1134080,0.8999999761581421
1678145283.1879618,1136640,0.8999999761581421
1678145288.8820744,1139200,0.8999999761581421
1678145294.7528093,1141760,0.8999999761581421
1678145300.4534454,1144320,0.8999999761581421
1678145306.2009008,1146880,0.8999999761581421
1678145311.9675126,1149440,0.8999999761581421
1678145317.6540642,1152000,0.8999999761581421
1678145323.6915207,1154560,0.8999999761581421
1678145329.6658843,1157120,0.8999999761581421
1678145335.3294907,1159680,0.8999999761581421
1678145341.0742896,1162240,0.8999999761581421
1678145346.885277,1164800,0.8999999761581421
1678145352.627632,1167360,0.8999999761581421
1678145358.2531698,1169920,0.8999999761581421
1678145364.130154,1172480,0.8999999761581421
1678145369.8327744,1175040,0.8999999761581421
1678145375.6834254,1177600,0.8999999761581421
1678145381.516979,1180160,0.8999999761581421
1678145387.319339,1182720,0.8999999761581421
1678145393.0168056,1185280,0.8999999761581421
1678145398.8664083,1187840,0.8999999761581421
1678145404.5514205,1190400,0.8999999761581421
1678145410.3517675,1192960,0.8999999761581421
1678145416.094161,1195520,0.8999999761581421
1678145421.8758023,1198080,0.8999999761581421
1678145427.5832698,1200640,0.8999999761581421
1678145433.4693723,1203200,0.8999999761581421
1678145439.209617,1205760,0.8999999761581421
1678145445.0443597,1208320,0.8999999761581421
1678145450.8940585,1210880,0.8999999761581421
1678145456.675353,1213440,0.8999999761581421
1678145462.316446,1216000,0.8999999761581421
1678145468.1110406,1218560,0.8999999761581421
1678145473.9668424,1221120,0.8999999761581421
1678145479.6879504,1223680,0.8999999761581421
1678145485.218176,1226240,0.8999999761581421
1678145490.9952466,1228800,0.8999999761581421
1678145496.674171,1231360,0.8999999761581421
1678145502.5189002,1233920,0.8999999761581421
1678145508.0680265,1236480,0.8999999761581421
1678145513.8607771,1239040,0.8999999761581421
1678145519.5586038,1241600,0.8999999761581421
1678145525.39404,1244160,0.8999999761581421
1678145531.093865,1246720,0.8999999761581421
1678145536.7978013,1249280,0.8999999761581421
1678145542.2883556,1251840,0.8999999761581421
1678145548.0819666,1254400,0.8999999761581421
1678145553.865639,1256960,0.8999999761581421
1678145559.6209593,1259520,0.8999999761581421
1678145565.2250826,1262080,0.8999999761581421
1678145571.0551481,1264640,0.8999999761581421
1678145576.8139575,1267200,0.8999999761581421
1678145582.642065,1269760,0.8999999761581421
1678145588.5036154,1272320,0.8999999761581421
1678145594.1463287,1274880,0.8999999761581421
1678145599.7427416,1277440,0.8999999761581421
1678145605.6873446,1280000,0.8999999761581421
1678145611.4652143,1282560,0.8999999761581421
1678145617.465124,1285120,0.8999999761581421
1678145623.2715814,1287680,0.8999999761581421
1678145629.2160027,1290240,0.8999999761581421
1678145634.9453316,1292800,0.8999999761581421
1678145640.7322717,1295360,0.8999999761581421
1678145646.5044832,1297920,0.8999999761581421
1678145652.2951298,1300480,0.8999999761581421
1678145658.2057512,1303040,0.8999999761581421
1678145663.8744833,1305600,0.8999999761581421
1678145669.7074533,1308160,0.8999999761581421
1678145675.5433352,1310720,0.8999999761581421
1678145681.3503911,1313280,0.8999999761581421
1678145687.1826181,1315840,0.8999999761581421
1678145693.0566773,1318400,0.8999999761581421
1678145698.90981,1320960,0.8999999761581421
1678145704.839667,1323520,0.8999999761581421
1678145710.9993918,1326080,0.8999999761581421
1678145716.9046752,1328640,0.8899999856948853
1678145722.7174883,1331200,0.8899999856948853
1678145728.602666,1333760,0.8899999856948853
1678145734.4769433,1336320,0.8899999856948853
1678145740.4987977,1338880,0.8899999856948853
1678145746.3509195,1341440,0.8899999856948853
1678145752.1120882,1344000,0.8899999856948853
1678145757.8828723,1346560,0.8899999856948853
1678145763.7051075,1349120,0.8899999856948853
1678145769.5951731,1351680,0.8899999856948853
1678145775.855249,1354240,0.8899999856948853
1678145782.2826157,1356800,0.8899999856948853
1678145788.3864486,1359360,0.8899999856948853
1678145794.5494409,1361920,0.8899999856948853
1678145800.8149443,1364480,0.8899999856948853
1678145806.9155436,1367040,0.8899999856948853
1678145813.1491103,1369600,0.8899999856948853
1678145819.2513611,1372160,0.8899999856948853
1678145825.5026708,1374720,0.8899999856948853
1678145831.6858625,1377280,0.8899999856948853
1678145837.8666022,1379840,0.8899999856948853
1678145844.05866,1382400,0.8899999856948853
1678145850.415246,1384960,0.8899999856948853
1678145856.5351403,1387520,0.8899999856948853
1678145862.873945,1390080,0.8899999856948853
1678145869.1050787,1392640,0.8899999856948853
1678145875.2895718,1395200,0.8899999856948853
1678145881.3851912,1397760,0.8899999856948853
1678145887.6859848,1400320,0.8899999856948853
1678145893.6862662,1402880,0.8899999856948853
1678145899.8302155,1405440,0.8899999856948853
1678145906.050922,1408000,0.8899999856948853
1678145912.22301,1410560,0.8899999856948853
1678145918.3891087,1413120,0.8899999856948853
1678145924.4692137,1415680,0.8899999856948853
1678145930.7746978,1418240,0.8899999856948853
1678145936.973708,1420800,0.8899999856948853
1678145943.1728997,1423360,0.8899999856948853
1678145949.4834468,1425920,0.8899999856948853
1678145955.7218416,1428480,0.8899999856948853
1678145962.0010047,1431040,0.8899999856948853
1678145968.4296844,1433600,0.8899999856948853
1678145974.8249793,1436160,0.8899999856948853
1678145980.9980671,1438720,0.8899999856948853
1678145987.108244,1441280,0.8899999856948853
1678145993.1934686,1443840,0.8899999856948853
1678145999.3583927,1446400,0.8899999856948853
1678146005.619379,1448960,0.8899999856948853
1678146011.7361186,1451520,0.8899999856948853
1678146017.9632854,1454080,0.8899999856948853
1678146024.1873472,1456640,0.8899999856948853
1678146030.2725554,1459200,0.8899999856948853
1678146036.4921129,1461760,0.8899999856948853
1678146042.6800857,1464320,0.8899999856948853
1678146049.0165336,1466880,0.8899999856948853
1678146055.2250578,1469440,0.8899999856948853
1678146061.3664827,1472000,0.8899999856948853
1678146067.5005987,1474560,0.8899999856948853
1678146073.5558085,1477120,0.8899999856948853
1678146079.532266,1479680,0.8899999856948853
1678146085.6882827,1482240,0.8899999856948853
1678146091.866056,1484800,0.8899999856948853
1678146098.0777617,1487360,0.8899999856948853
1678146104.3939276,1489920,0.8899999856948853
1678146110.8444989,1492480,0.8899999856948853
1678146117.0647318,1495040,0.8899999856948853
1678146122.8311071,1497600,0.8899999856948853
1678146128.718021,1500160,0.8899999856948853
1678146134.641627,1502720,0.8899999856948853
1678146140.4639106,1505280,0.8899999856948853
1678146146.3559203,1507840,0.8899999856948853
1678146152.311304,1510400,0.8899999856948853
1678146158.2609072,1512960,0.8899999856948853
1678146164.1298723,1515520,0.8899999856948853
1678146169.9644487,1518080,0.8899999856948853
1678146175.8742108,1520640,0.8899999856948853
1678146181.6091304,1523200,0.8899999856948853
1678146187.5926855,1525760,0.8899999856948853
1678146193.1015704,1528320,0.8899999856948853
1678146199.2098663,1530880,0.8899999856948853
1678146205.3931246,1533440,0.8899999856948853
1678146211.3932693,1536000,0.8899999856948853
1678146217.2372966,1538560,0.8899999856948853
1678146223.2590501,1541120,0.8899999856948853
1678146228.905729,1543680,0.8899999856948853
1678146234.8366997,1546240,0.8899999856948853
1678146240.985934,1548800,0.8899999856948853
1678146246.649551,1551360,0.8899999856948853
1678146252.5511363,1553920,0.8899999856948853
1678146258.4331028,1556480,0.8899999856948853
1678146264.3263009,1559040,0.8899999856948853
1678146270.373577,1561600,0.8899999856948853
1678146275.9063885,1564160,0.8899999856948853
1678146281.8719602,1566720,0.8899999856948853
1678146287.644035,1569280,0.8899999856948853
1678146293.674166,1571840,0.8899999856948853
1678146299.6162043,1574400,0.8899999856948853
1678146305.5673726,1576960,0.8899999856948853
1678146311.6077938,1579520,0.8899999856948853
1678146317.3994699,1582080,0.8899999856948853
1678146323.7889318,1584640,0.8899999856948853
1678146329.9516368,1587200,0.8899999856948853
1678146336.0487657,1589760,0.8899999856948853
1678146342.3477187,1592320,0.8899999856948853
1678146348.6608238,1594880,0.8899999856948853
1678146354.8454723,1597440,0.8899999856948853
1678146361.031919,1600000,0.8899999856948853
1678146367.0755823,1602560,0.8899999856948853
1678146372.9673555,1605120,0.8899999856948853
1678146378.74888,1607680,0.8899999856948853
1678146384.6248147,1610240,0.8899999856948853
1678146390.7014275,1612800,0.8899999856948853
1678146397.0651817,1615360,0.8899999856948853
1678146403.504261,1617920,0.8899999856948853
1678146409.6817946,1620480,0.8999999761581421
1678146415.953049,1623040,0.8999999761581421
1678146421.8797066,1625600,0.8999999761581421
1678146427.8793426,1628160,0.8999999761581421
1678146433.2818122,1630720,0.8999999761581421
1678146439.0159206,1633280,0.8999999761581421
1678146444.9335914,1635840,0.8999999761581421
1678146450.716749,1638400,0.8999999761581421
1678146456.6242387,1640960,0.8999999761581421
1678146462.4696264,1643520,0.8999999761581421
1678146468.5164576,1646080,0.8999999761581421
1678146474.4105558,1648640,0.8999999761581421
1678146480.3766866,1651200,0.8999999761581421
1678146486.4426515,1653760,0.8999999761581421
1678146492.3662257,1656320,0.8999999761581421
1678146498.2664433,1658880,0.8999999761581421
1678146504.0229821,1661440,0.8999999761581421
1678146509.781583,1664000,0.8999999761581421
1678146515.8140883,1666560,0.8999999761581421
1678146521.567558,1669120,0.8999999761581421
1678146527.6290615,1671680,0.8999999761581421
1678146533.5235336,1674240,0.8999999761581421
1678146539.1649282,1676800,0.8999999761581421
1678146545.1669614,1679360,0.8999999761581421
1678146551.216119,1681920,0.8999999761581421
1678146557.9115372,1684480,0.8999999761581421
1678146563.9950497,1687040,0.8999999761581421
1678146569.9300616,1689600,0.8999999761581421
1678146575.5230727,1692160,0.8999999761581421
1678146581.1085413,1694720,0.8999999761581421
1678146586.8381906,1697280,0.8999999761581421
1678146592.7285316,1699840,0.8999999761581421
